1551828721.088094732,0.000628,0.006146,0.038158,0.006879,0.018292,-0.000492,0.999809
1551828721.126227964,-0.000100,0.013512,0.068759,0.012085,0.021820,-0.000380,0.999689
1551828721.186951084,0.001457,0.020615,0.078711,0.008953,0.020826,-0.002284,0.999740
1551828721.219721586,0.002971,0.031031,0.118677,0.011878,0.022583,-0.003971,0.999667
1551828721.286015361,0.000448,0.032337,0.123004,0.013393,0.018303,-0.003724,0.999736
1551828721.319161423,0.000099,0.041468,0.158604,0.015707,0.018419,-0.004652,0.999696
1551828721.385733918,-0.000851,0.035107,0.132235,0.014789,0.012837,-0.004321,0.999799
1551828721.419642204,-0.006640,0.043915,0.162564,0.015006,0.012078,-0.005498,0.999799
1551828721.485969869,-0.004128,0.035182,0.131615,0.014123,0.005697,-0.004366,0.999874
1551828721.519580963,-0.008866,0.041337,0.152344,0.014175,0.006026,-0.005077,0.999868
1551828721.586714936,-0.009162,0.042701,0.147421,0.011895,0.005048,-0.004205,0.999908
1551828721.619230432,-0.010412,0.049851,0.163761,0.012839,0.006575,-0.001406,0.999895
1551828721.686538334,-0.013874,0.057934,0.179190,0.012275,0.006286,0.003238,0.999900
1551828721.722109785,-0.023344,0.067192,0.203383,0.011695,0.006840,0.009914,0.999859
1551828721.787897084,-0.028237,0.078047,0.227572,0.008523,0.009136,0.016723,0.999782
1551828721.821170516,-0.036105,0.088422,0.255431,0.006113,0.012142,0.025054,0.999594
1551828721.888100573,-0.040510,0.096451,0.281480,0.002732,0.015058,0.034504,0.999287
1551828721.920741007,-0.046789,0.108388,0.303735,-0.002573,0.018061,0.043363,0.998893
1551828721.988596722,-0.042012,0.122347,0.326854,-0.006973,0.019121,0.052570,0.998410
1551828722.023245651,-0.045865,0.132628,0.348325,-0.010694,0.018314,0.060990,0.997913
1551828722.088747092,-0.042031,0.137349,0.350680,-0.014178,0.015479,0.068753,0.997413
1551828722.125098960,-0.036834,0.148091,0.371860,-0.017287,0.015559,0.075165,0.996900
1551828722.189907832,-0.033732,0.160581,0.385400,-0.019573,0.014103,0.079956,0.996506
1551828722.226266648,-0.026453,0.177367,0.400477,-0.022959,0.012443,0.083764,0.996143
1551828722.291643571,-0.020493,0.192181,0.407124,-0.026223,0.009586,0.086965,0.995820
1551828722.321892770,-0.012764,0.202344,0.417243,-0.027954,0.008630,0.090753,0.995444
1551828722.387951709,0.000629,0.215995,0.417874,-0.027543,0.005577,0.094400,0.995138
1551828722.421823335,0.006138,0.232317,0.432544,-0.028616,0.004535,0.096575,0.994904
1551828722.490228295,0.011483,0.248939,0.455179,-0.027772,0.003246,0.098907,0.994704
1551828722.522734090,0.017786,0.262521,0.475127,-0.028602,0.000970,0.100772,0.994498
1551828722.588962102,0.023523,0.280637,0.492846,-0.029730,-0.003332,0.101297,0.994406
1551828722.621548051,0.030219,0.294801,0.515935,-0.032446,-0.008850,0.101847,0.994231
1551828722.690639836,0.035541,0.316011,0.535199,-0.035872,-0.014862,0.100368,0.994192
1551828722.725492280,0.037156,0.334133,0.555034,-0.039259,-0.016869,0.099015,0.994168
1551828722.789992871,0.040407,0.361440,0.589556,-0.044132,-0.013933,0.096906,0.994217
1551828722.822298780,0.039195,0.379264,0.613246,-0.047483,-0.011239,0.095680,0.994215
1551828722.889842431,0.034801,0.400777,0.647137,-0.050254,-0.008506,0.094840,0.994187
1551828722.924238198,0.027475,0.421693,0.684061,-0.047839,-0.006040,0.095494,0.994261
1551828722.989902318,0.015593,0.455757,0.736275,-0.044057,-0.001905,0.095565,0.994446
1551828723.022343079,0.004261,0.484320,0.778132,-0.040609,-0.000563,0.098672,0.994291
1551828723.089123560,-0.004320,0.506538,0.823732,-0.039046,0.000171,0.103866,0.993825
1551828723.124178467,-0.017720,0.539266,0.865101,-0.038358,0.000764,0.108273,0.993381
1551828723.191327612,-0.027187,0.573179,0.903162,-0.038094,0.000807,0.111960,0.992982
1551828723.224324255,-0.038111,0.600915,0.934080,-0.037221,-0.000704,0.116579,0.992483
1551828723.290195885,-0.042698,0.642309,0.977558,-0.036873,0.000966,0.119853,0.992106
1551828723.322830998,-0.049732,0.675576,1.000093,-0.037149,0.000490,0.125338,0.991418
1551828723.390759598,-0.057448,0.716864,1.027393,-0.038638,0.000866,0.132326,0.990452
1551828723.423714620,-0.062774,0.749942,1.062372,-0.039938,0.001879,0.140903,0.989216
1551828723.456014365,-0.069674,0.781200,1.093116,-0.041389,0.002671,0.149260,0.987928
1551828723.555017933,-0.080540,0.826889,1.114915,-0.045459,0.002455,0.153814,0.987051
1551828723.589869650,-0.086909,0.850885,1.135401,-0.046594,0.007011,0.161001,0.985829
1551828723.623745878,-0.089754,0.898412,1.168360,-0.050113,0.017397,0.164322,0.984979
1551828723.691728285,-0.091491,0.937348,1.193858,-0.052341,0.029762,0.167862,0.983970
1551828723.723899601,-0.095332,0.977426,1.211119,-0.054259,0.039361,0.170981,0.982991
1551828723.789918723,-0.099314,1.015355,1.228253,-0.048327,0.047047,0.175806,0.982112
1551828723.823795240,-0.095658,1.054736,1.248389,-0.040271,0.045970,0.181046,0.981574
1551828723.890857137,-0.091653,1.092601,1.273580,-0.031926,0.039707,0.185759,0.981274
1551828723.923441304,-0.083799,1.125380,1.292761,-0.025710,0.030734,0.189371,0.981088
1551828723.989082272,-0.078114,1.158975,1.324833,-0.021291,0.023097,0.192321,0.980829
1551828724.021784845,-0.070464,1.168105,1.341351,-0.019996,0.015110,0.196168,0.980250
1551828724.056679147,-0.054588,1.223230,1.358534,-0.020295,0.009766,0.194280,0.980688
1551828724.121782084,-0.033182,1.259999,1.388621,-0.020334,0.009144,0.194456,0.980658
1551828724.154601058,-0.012951,1.296331,1.417406,-0.019936,0.011433,0.195211,0.980492
1551828724.222578969,0.003694,1.309252,1.414867,-0.017364,0.010735,0.197708,0.980048
1551828724.256282576,0.029703,1.341696,1.431576,-0.020644,0.011201,0.196294,0.980264
1551828724.321119284,0.054115,1.381945,1.474827,-0.027392,0.013281,0.193561,0.980616
1551828724.387780056,0.074714,1.385353,1.465842,-0.031105,0.004264,0.193093,0.980678
1551828724.423923487,0.094997,1.423099,1.461261,-0.034653,-0.004816,0.188349,0.981479
1551828724.489210597,0.119060,1.434132,1.484292,-0.036921,-0.009346,0.188239,0.981384
1551828724.522039458,0.147530,1.451622,1.519178,-0.040206,-0.010874,0.187342,0.981411
1551828724.555183592,0.161882,1.447897,1.517107,-0.039329,-0.015755,0.188671,0.981126
1551828724.622300364,0.177079,1.475455,1.511111,-0.040535,-0.020654,0.185580,0.981575
1551828724.654716716,0.211896,1.530835,1.522107,-0.045247,-0.020242,0.179810,0.982452
1551828724.721209541,0.223796,1.528743,1.538402,-0.045942,-0.020190,0.182226,0.981975
1551828724.754785251,0.237514,1.556492,1.529982,-0.044858,-0.023065,0.180331,0.982312
1551828724.820872631,0.249637,1.579087,1.526632,-0.043739,-0.025304,0.180974,0.982189
1551828724.854694043,0.263254,1.583490,1.547466,-0.043245,-0.021053,0.186431,0.981290
1551828724.925575054,0.268356,1.598496,1.531337,-0.040287,-0.020170,0.189541,0.980839
1551828724.954710443,0.286826,1.621132,1.563379,-0.036770,-0.012280,0.192589,0.980513
1551828725.020646199,0.286000,1.637438,1.557502,-0.034069,-0.010761,0.195385,0.980076
1551828725.057328738,0.286829,1.633929,1.553504,-0.029971,-0.009130,0.200358,0.979222
1551828725.125105465,0.298709,1.657621,1.556736,-0.024872,-0.006159,0.202550,0.978937
1551828725.154158811,0.299517,1.668489,1.546466,-0.016388,-0.007467,0.205540,0.978483
1551828725.220642163,0.305238,1.675944,1.548559,-0.008880,-0.007252,0.209330,0.977778
1551828725.257714511,0.308766,1.686207,1.543944,-0.001441,-0.009405,0.211793,0.977268
1551828725.321138183,0.315346,1.675143,1.551804,0.003936,-0.008841,0.216266,0.976287
1551828725.353931056,0.317282,1.669071,1.537820,0.008900,-0.011862,0.217298,0.975993
1551828725.454248074,0.320461,1.663206,1.529327,0.012072,-0.013098,0.216383,0.976146
1551828725.487661510,0.325588,1.648815,1.514613,0.015593,-0.013990,0.213772,0.976659
1551828725.520425623,0.324846,1.627943,1.494209,0.019999,-0.014384,0.209308,0.977539
1551828725.554219190,0.338223,1.604548,1.487268,0.025308,-0.011967,0.202404,0.978902
1551828725.621380932,0.344649,1.565809,1.470851,0.029069,-0.009408,0.195454,0.980237
1551828725.654528596,0.355535,1.545976,1.453184,0.033445,-0.008100,0.183030,0.982505
1551828725.722917106,0.368976,1.512395,1.422194,0.036542,-0.012258,0.169475,0.984781
1551828725.754987173,0.383925,1.475314,1.414228,0.036745,-0.018037,0.154400,0.987160
1551828725.822409427,0.395737,1.459217,1.397689,0.037965,-0.024785,0.136120,0.989654
1551828725.859790205,0.400931,1.378222,1.405313,0.036983,-0.025604,0.127285,0.990846
1551828725.923046969,0.406805,1.347697,1.399352,0.035219,-0.025259,0.113000,0.992649
1551828725.956027915,0.408912,1.300212,1.387725,0.034558,-0.024628,0.101491,0.993931
1551828726.022319361,0.405858,1.257942,1.392767,0.034528,-0.018922,0.090884,0.995083
1551828726.059676081,0.398951,1.192062,1.388139,0.038606,-0.014330,0.086103,0.995435
1551828726.127460287,0.386412,1.133586,1.404117,0.045861,-0.007350,0.082307,0.995524
1551828726.161330733,0.367480,1.062474,1.403543,0.053339,-0.003770,0.080945,0.995283
1551828726.221955459,0.348445,0.996223,1.416743,0.061541,0.002103,0.079382,0.994941
1551828726.256041192,0.330622,0.922455,1.429526,0.067897,0.006153,0.077857,0.994631
1551828726.324154912,0.314707,0.820027,1.447902,0.073117,0.009180,0.080011,0.994066
1551828726.356151042,0.297322,0.736276,1.465768,0.072802,0.011221,0.077448,0.994271
1551828726.422560320,0.282734,0.648366,1.500784,0.068689,0.014274,0.074316,0.994764
1551828726.491402590,0.268316,0.554872,1.516624,0.061782,0.015046,0.070291,0.995498
1551828726.523852225,0.250062,0.463874,1.519036,0.055244,0.012813,0.066772,0.996155
1551828726.557952479,0.239788,0.356865,1.526873,0.048447,0.012751,0.065422,0.996599
1551828726.623509906,0.228808,0.259480,1.535354,0.041934,0.012474,0.062903,0.997060
1551828726.659275399,0.221587,0.176183,1.543468,0.033847,0.011576,0.058093,0.997670
1551828726.724917241,0.209939,0.053267,1.533497,0.026838,0.009688,0.059131,0.997842
1551828726.789801102,0.202146,-0.043271,1.526552,0.017244,0.008758,0.056179,0.998233
1551828726.822327873,0.199724,-0.135494,1.523967,0.010539,0.009030,0.053729,0.998459
1551828726.890302409,0.203309,-0.228734,1.541364,0.004986,0.012242,0.052604,0.998528
1551828726.923963535,0.200845,-0.337587,1.529004,0.001500,0.011872,0.052671,0.998540
1551828726.989549423,0.202471,-0.438283,1.503673,-0.000261,0.011127,0.051037,0.998635
1551828727.022651392,0.205573,-0.532618,1.494846,-0.000818,0.012769,0.047589,0.998785
1551828727.090785896,0.209516,-0.624922,1.472679,-0.000647,0.012874,0.041977,0.999035
1551828727.123856611,0.216364,-0.714359,1.463988,0.000449,0.014586,0.035364,0.999268
1551828727.189599088,0.222273,-0.818395,1.418300,0.004882,0.012148,0.029761,0.999471
1551828727.222970905,0.231049,-0.906888,1.394386,0.007626,0.013239,0.020409,0.999675
1551828727.288975207,0.238883,-0.981938,1.384814,0.010615,0.016607,0.008876,0.999766
1551828727.323263685,0.246084,-1.084217,1.353573,0.015150,0.019961,-0.001403,0.999685
1551828727.390549679,0.256613,-1.166825,1.336275,0.018411,0.026241,-0.015787,0.999361
1551828727.422980048,0.271119,-1.274000,1.310369,0.022570,0.031181,-0.027609,0.998877
1551828727.488502687,0.283650,-1.344255,1.301938,0.025798,0.038423,-0.044270,0.997947
1551828727.521225862,0.295733,-1.422084,1.294259,0.029160,0.044335,-0.060188,0.996776
1551828727.589076653,0.315951,-1.505803,1.269179,0.032279,0.046770,-0.073782,0.995654
1551828727.622388513,0.330817,-1.584249,1.256488,0.035891,0.051152,-0.086078,0.994327
1551828727.689304443,0.353292,-1.674584,1.222726,0.039860,0.054537,-0.095157,0.993168
1551828727.722998318,0.373914,-1.754657,1.205302,0.043852,0.060151,-0.103301,0.991861
1551828727.791156871,0.396666,-1.833332,1.194709,0.048217,0.067184,-0.109725,0.990516
1551828727.824085889,0.430666,-1.900771,1.180685,0.051317,0.072513,-0.116711,0.989185
1551828727.890438855,0.456872,-1.986964,1.165069,0.054124,0.075226,-0.119671,0.988479
1551828727.922843861,0.489963,-2.067430,1.152930,0.058902,0.076876,-0.122278,0.987760
1551828727.989721039,0.529312,-2.143211,1.148728,0.068836,0.076143,-0.122569,0.987138
1551828728.022383938,0.567700,-2.222802,1.143115,0.078509,0.070523,-0.122291,0.986868
1551828728.124211220,0.617355,-2.285473,1.137413,0.085699,0.061943,-0.123543,0.986689
1551828728.156750260,0.652972,-2.366319,1.138228,0.088059,0.052865,-0.122091,0.987190
1551828728.189348150,0.696898,-2.450343,1.140922,0.088348,0.041948,-0.121456,0.987767
1551828728.222009716,0.749960,-2.526170,1.138827,0.085517,0.034449,-0.121165,0.988342
1551828728.289127105,0.796616,-2.604111,1.145599,0.081158,0.030486,-0.118870,0.989118
1551828728.321635678,0.845233,-2.691289,1.143855,0.075710,0.027472,-0.113464,0.990272
1551828728.390976745,0.899059,-2.769382,1.140070,0.066719,0.024503,-0.108807,0.991519
1551828728.423729594,0.956109,-2.839861,1.133282,0.054907,0.023482,-0.103829,0.992801
1551828728.490543139,1.006060,-2.914343,1.132548,0.045836,0.026448,-0.096499,0.993925
1551828728.522913527,1.064919,-2.976445,1.125148,0.036475,0.029446,-0.089815,0.994855
1551828728.589850763,1.112321,-3.053681,1.126081,0.031376,0.034633,-0.080683,0.995644
1551828728.622154038,1.165194,-3.128146,1.121225,0.026113,0.039750,-0.072885,0.996206
1551828728.690370560,1.216613,-3.209244,1.123539,0.022748,0.044888,-0.064336,0.996659
1551828728.723690704,1.264194,-3.299778,1.143946,0.019851,0.051562,-0.055590,0.996924
1551828728.822692028,1.324368,-3.369768,1.140944,0.013801,0.054728,-0.050803,0.997113
1551828728.855953481,1.386686,-3.435449,1.141122,0.007627,0.056824,-0.047158,0.997241
1551828728.893429616,1.449696,-3.499518,1.151824,0.002091,0.057939,-0.043719,0.997360
1551828728.924527945,1.512322,-3.565575,1.160908,-0.005084,0.055720,-0.040356,0.997618
1551828728.990438920,1.575709,-3.649843,1.186251,-0.014094,0.053458,-0.035583,0.997836
1551828729.024107379,1.647365,-3.702123,1.198158,-0.023344,0.048124,-0.035960,0.997921
1551828729.092479473,1.719504,-3.757205,1.211273,-0.031324,0.042414,-0.035654,0.997972
1551828729.124415122,1.790221,-3.811941,1.229548,-0.037774,0.036512,-0.034641,0.998018
1551828729.190780427,1.864054,-3.865006,1.252629,-0.041646,0.031223,-0.032884,0.998103
1551828729.226889273,1.937416,-3.902119,1.273573,-0.045286,0.024077,-0.033313,0.998128
1551828729.291179505,2.013078,-3.934345,1.295050,-0.046955,0.015361,-0.033375,0.998221
1551828729.322650838,2.083491,-3.969954,1.311155,-0.047551,0.001590,-0.030900,0.998390
1551828729.391947157,2.153911,-3.990202,1.342207,-0.048142,-0.008919,-0.029187,0.998374
1551828729.425264134,2.224353,-4.011768,1.371045,-0.051466,-0.019031,-0.027236,0.998122
1551828729.490112327,2.288688,-4.027505,1.393809,-0.056952,-0.029396,-0.026686,0.997587
1551828729.523092452,2.354861,-4.041512,1.415519,-0.065123,-0.040208,-0.027507,0.996687
1551828729.591459313,2.417622,-4.048941,1.440817,-0.072221,-0.050360,-0.028608,0.995706
1551828729.623918048,2.469996,-4.041369,1.465247,-0.076744,-0.062194,-0.030703,0.994635
1551828729.690912684,2.523503,-4.033331,1.489379,-0.081207,-0.076894,-0.031917,0.993214
1551828729.723457960,2.565975,-4.013104,1.514222,-0.083399,-0.091886,-0.033680,0.991699
1551828729.792278524,2.603132,-3.990366,1.532058,-0.083754,-0.107206,-0.034012,0.990119
1551828729.822817238,2.630489,-3.960079,1.557410,-0.080924,-0.119177,-0.033374,0.989007
1551828729.889391790,2.649685,-3.929402,1.580824,-0.068427,-0.126380,-0.027620,0.989233
1551828729.921609703,2.655463,-3.886971,1.607336,-0.051905,-0.123915,-0.021259,0.990706
1551828729.987089302,2.655475,-3.840595,1.619511,-0.035583,-0.114164,-0.015353,0.992706
1551828730.021010944,2.647736,-3.783939,1.634205,-0.018459,-0.097441,-0.010107,0.995019
1551828730.087415427,2.632956,-3.745033,1.638204,-0.003394,-0.077651,-0.003610,0.996968
1551828730.120848783,2.612751,-3.704382,1.642267,0.008399,-0.056118,0.002115,0.998387
1551828730.188898936,2.587217,-3.642766,1.655674,0.018668,-0.035102,0.003334,0.999204
1551828730.221679116,2.557384,-3.585089,1.665026,0.025476,-0.020727,0.003969,0.999453
1551828730.289692847,2.528012,-3.527436,1.673842,0.031653,-0.017868,0.003377,0.999333
1551828730.323682998,2.497565,-3.478429,1.681110,0.035020,-0.022501,0.002724,0.999130
1551828730.355365223,2.462369,-3.433696,1.696156,0.038469,-0.030479,0.003124,0.998790
1551828730.421886879,2.427591,-3.382373,1.702773,0.038030,-0.038832,0.000876,0.998521
1551828730.488553435,2.391521,-3.337612,1.710730,0.039337,-0.043407,0.000534,0.998283
1551828730.522430297,2.349816,-3.286845,1.711888,0.037969,-0.042083,-0.001369,0.998391
1551828730.554693828,2.309761,-3.248510,1.711145,0.040236,-0.036999,0.000336,0.998505
1551828730.621371873,2.264361,-3.193479,1.717670,0.042329,-0.030900,-0.002069,0.998624
1551828730.688558913,2.219838,-3.150519,1.720579,0.046650,-0.023949,-0.003183,0.998619
1551828730.721970646,2.168855,-3.118140,1.710434,0.051427,-0.018888,-0.004403,0.998488
1551828730.789818325,2.122468,-3.089584,1.708427,0.055556,-0.012897,-0.008073,0.998340
1551828730.823021406,2.075791,-3.040487,1.702312,0.058810,-0.008930,-0.016312,0.998096
1551828730.889159553,2.029727,-3.013418,1.689239,0.061547,-0.008412,-0.023089,0.997802
1551828730.923635797,1.984232,-2.977160,1.669010,0.063781,-0.010541,-0.032885,0.997366
1551828730.992773776,1.937738,-2.955668,1.645511,0.063765,-0.018421,-0.043070,0.996865
1551828731.022616028,1.889824,-2.932413,1.620348,0.059953,-0.027488,-0.055624,0.996271
1551828731.089009097,1.841294,-2.898400,1.598871,0.056643,-0.037058,-0.070146,0.995238
1551828731.126181092,1.787657,-2.880537,1.574386,0.052627,-0.044188,-0.083783,0.994112
1551828731.190161939,1.733439,-2.848913,1.560906,0.052371,-0.047378,-0.098602,0.992618
1551828731.222972582,1.676916,-2.829898,1.538976,0.053662,-0.047831,-0.111900,0.991116
1551828731.289477135,1.618681,-2.791662,1.495608,0.056692,-0.047539,-0.127897,0.989024
1551828731.326601230,1.555189,-2.772665,1.473295,0.061224,-0.039811,-0.142012,0.987167
1551828731.390762154,1.488780,-2.746775,1.438451,0.066870,-0.030174,-0.157674,0.984762
1551828731.424110789,1.419171,-2.722811,1.410136,0.072245,-0.020434,-0.174513,0.981788
1551828731.491780067,1.356138,-2.695430,1.377364,0.078440,-0.012382,-0.192662,0.978047
1551828731.524819485,1.281392,-2.675932,1.343650,0.085408,-0.006152,-0.210742,0.973784
1551828731.589978103,1.215171,-2.653215,1.298567,0.091206,-0.003406,-0.230995,0.968665
1551828731.622478686,1.151150,-2.620708,1.265885,0.099238,0.000728,-0.252400,0.962520
1551828731.690461398,1.089605,-2.589611,1.223728,0.106538,0.003908,-0.273876,0.955838
1551828731.728106568,1.028315,-2.565645,1.166924,0.114083,0.004222,-0.294616,0.948772
1551828731.790504122,0.959177,-2.539895,1.128359,0.122933,0.007278,-0.314750,0.941152
