1403715528.712142944,0.000177,0.042455,0.160242,0.012664,0.018873,-0.003826,0.999734
1403715528.762142897,-0.029456,0.004551,0.155386,0.011314,0.015240,-0.000852,0.999819
1403715528.812143087,-0.027927,-0.004245,0.159957,0.011782,0.012173,-0.000794,0.999856
1403715528.86214304,-0.037470,-0.001132,0.176347,0.011343,0.009629,-0.001637,0.999888
1403715528.912142992,-0.043721,-0.001558,0.215618,0.011805,0.010098,-0.001738,0.999878
1403715528.962142944,-0.043744,0.000145,0.210781,0.012068,0.007579,-0.001778,0.999897
1403715529.012142897,-0.053915,0.003632,0.235834,0.010260,0.009454,-0.001151,0.999902
1403715529.062143087,-0.061796,0.007971,0.268604,0.010962,0.012104,0.001873,0.999865
1403715529.11214304,-0.077160,0.009386,0.291684,0.011595,0.011953,0.007788,0.999831
1403715529.162142992,-0.077903,0.007973,0.291331,0.011314,0.009491,0.015377,0.999773
1403715529.212142944,-0.093944,0.005962,0.296540,0.010051,0.009040,0.024261,0.999614
1403715529.262142897,-0.098518,0.006225,0.294156,0.008204,0.008145,0.033646,0.999367
1403715529.312143087,-0.091762,0.006718,0.293878,0.005880,0.007619,0.044305,0.998972
1403715529.36214304,-0.106812,0.007748,0.311358,0.002288,0.009411,0.054788,0.998451
1403715529.412142992,-0.109670,0.007510,0.312078,-0.001798,0.007466,0.065589,0.997817
1403715529.462142944,-0.104762,0.004744,0.321166,-0.005916,0.004130,0.075499,0.997120
1403715529.512142897,-0.112184,0.002935,0.322768,-0.008288,0.001302,0.084069,0.996425
1403715529.562143087,-0.105358,0.000956,0.326533,-0.010784,-0.001242,0.091963,0.995703
1403715529.61214304,-0.101125,0.007152,0.327721,-0.012293,-0.004212,0.097818,0.995119
1403715529.662142992,-0.040108,0.039221,0.383672,-0.013707,-0.004081,0.102894,0.994590
1403715529.712142944,-0.028842,0.047250,0.366237,-0.015121,-0.009039,0.107710,0.994026
1403715529.762142897,-0.009571,0.069814,0.339228,-0.016045,-0.013830,0.111131,0.993580
1403715529.812143087,0.015994,0.055966,0.361199,-0.016349,-0.015269,0.117694,0.992798
1403715529.86214304,0.024434,0.065752,0.362481,-0.015028,-0.017872,0.121249,0.992347
1403715529.912142992,0.052829,0.063950,0.354547,-0.012625,-0.023324,0.126873,0.991564
1403715529.962142944,0.079710,0.076804,0.353268,-0.011651,-0.028433,0.129959,0.991043
1403715530.012142897,0.099829,0.077708,0.349498,-0.013052,-0.035842,0.132534,0.990444
1403715530.062143087,0.118853,0.088198,0.345798,-0.015094,-0.045158,0.133847,0.989857
1403715530.11214304,0.129109,0.090171,0.367255,-0.017817,-0.051858,0.134890,0.989342
1403715530.162142992,0.149106,0.100063,0.355954,-0.019891,-0.058036,0.134952,0.988951
1403715530.212142944,0.179402,0.099348,0.342946,-0.022970,-0.061274,0.136559,0.988468
1403715530.262142897,0.174235,0.121865,0.366408,-0.026352,-0.059805,0.135270,0.988651
1403715530.312143087,0.164257,0.152300,0.375347,-0.027107,-0.060875,0.133699,0.988779
1403715530.36214304,0.194146,0.143679,0.359094,-0.023733,-0.065294,0.139205,0.987824
1403715530.412142992,0.193613,0.139834,0.367252,-0.017434,-0.067591,0.144988,0.986968
1403715530.462142944,0.195867,0.143333,0.364759,-0.011277,-0.072239,0.151730,0.985714
1403715530.512142897,0.166256,0.155382,0.394757,-0.009795,-0.073909,0.157012,0.984779
1403715530.562143087,0.166212,0.154097,0.393617,-0.007159,-0.079190,0.165731,0.982960
1403715530.61214304,0.169121,0.158596,0.397423,-0.006118,-0.084582,0.173485,0.981179
1403715530.662142992,0.157895,0.182005,0.394454,-0.002587,-0.090561,0.178450,0.979769
1403715530.712142944,0.138477,0.202131,0.409613,-0.001869,-0.093491,0.184604,0.978354
1403715530.762142897,0.130326,0.207877,0.412410,-0.001629,-0.097044,0.193090,0.976369
1403715530.812143087,0.124827,0.213477,0.415143,-0.001818,-0.100715,0.204763,0.973615
1403715530.86214304,0.117422,0.222902,0.408737,-0.002989,-0.105111,0.215406,0.970846
1403715530.912142992,0.100930,0.224231,0.410121,-0.004559,-0.109244,0.226810,0.967782
1403715530.962142944,0.100752,0.236507,0.414177,-0.007264,-0.112061,0.235022,0.965481
1403715531.012142897,0.092061,0.252797,0.414927,-0.009452,-0.110235,0.243235,0.963637
1403715531.062143087,0.081618,0.249290,0.419401,-0.011900,-0.105049,0.252499,0.961804
1403715531.11214304,0.076532,0.260602,0.426413,-0.014538,-0.096351,0.259606,0.960786
1403715531.162142992,0.072587,0.258105,0.428933,-0.015612,-0.089827,0.268065,0.959077
1403715531.212142944,0.062494,0.258845,0.430630,-0.009648,-0.084568,0.278277,0.956722
1403715531.262142897,0.056875,0.275235,0.436161,-0.001704,-0.087554,0.286852,0.953964
1403715531.312143087,0.058286,0.279883,0.442342,0.008284,-0.096249,0.295720,0.950377
1403715531.36214304,0.044781,0.313897,0.455364,0.015051,-0.106676,0.300139,0.947792
1403715531.412142992,0.044478,0.316634,0.454857,0.020755,-0.118589,0.306344,0.944277
1403715531.462142944,0.010561,0.536990,0.603464,0.014677,-0.117613,0.294704,0.948210
1403715531.512142897,0.019523,0.538253,0.602042,0.017857,-0.126539,0.298644,0.945770
1403715531.562143087,0.006781,0.658298,0.662838,0.014917,-0.129743,0.296288,0.946128
1403715531.61214304,-0.003684,0.658322,0.662601,0.017082,-0.132483,0.300901,0.944254
1403715531.662142992,-0.066349,0.929366,0.967827,0.013483,-0.108017,0.284604,0.952445
1403715531.712142944,-0.064476,0.929692,0.967118,0.010325,-0.111185,0.286867,0.951440
1403715531.762142897,-0.143899,1.264324,1.445964,-0.004173,-0.073382,0.261454,0.962413
1403715531.812143087,-0.147595,1.264560,1.439095,-0.008459,-0.082439,0.261433,0.961657
1403715531.86214304,-0.112492,1.434401,1.603630,-0.014251,-0.073035,0.246112,0.966381
1403715531.912142992,-0.104805,1.434624,1.600228,-0.014122,-0.082400,0.246390,0.965558
1403715531.962142944,-0.043487,1.496378,1.616718,-0.019031,-0.082349,0.238393,0.967484
1403715532.012142897,-0.024972,1.513663,1.621482,-0.019214,-0.086424,0.238319,0.967143
1403715532.062143087,0.021876,1.593716,1.677208,-0.020863,-0.083600,0.230984,0.969135
1403715532.11214304,0.047073,1.621273,1.694089,-0.024735,-0.084546,0.230161,0.969158
1403715532.162142992,0.078373,1.695232,1.783592,-0.025630,-0.076174,0.224183,0.971227
1403715532.212142944,0.088672,1.702192,1.786326,-0.025147,-0.077791,0.225977,0.970696
1403715532.262142897,0.147313,1.795406,1.852195,-0.027118,-0.070705,0.221772,0.972154
1403715532.312143087,0.155074,1.800708,1.852264,-0.025484,-0.070370,0.226676,0.971091
1403715532.36214304,0.178039,1.830798,1.869162,-0.025814,-0.063524,0.229853,0.970807
1403715532.412142992,0.191713,1.844570,1.880414,-0.021170,-0.060126,0.234254,0.970083
1403715532.462142944,0.204961,1.867989,1.887731,-0.019104,-0.056421,0.237280,0.969613
1403715532.512142897,0.210600,1.873507,1.888430,-0.015760,-0.053796,0.241680,0.968735
1403715532.562143087,0.219424,1.920341,1.911333,-0.009835,-0.049310,0.242897,0.968748
1403715532.61214304,0.231353,1.933430,1.913500,-0.002537,-0.048129,0.247006,0.967815
1403715532.662142992,0.247330,1.969194,1.935191,0.004180,-0.045354,0.248880,0.967463
1403715532.712142944,0.255076,1.978548,1.937963,0.011454,-0.046184,0.252188,0.966508
1403715532.762142897,0.291803,2.056599,1.974630,0.015731,-0.042536,0.248199,0.967647
1403715532.812143087,0.297880,2.045615,1.973164,0.020227,-0.043271,0.249996,0.967068
1403715532.86214304,0.308395,2.051208,1.970961,0.022222,-0.042839,0.248304,0.967479
1403715532.912142992,0.320569,2.032250,1.961553,0.025561,-0.042228,0.245741,0.968078
1403715532.962142944,0.332644,2.008478,1.946452,0.030112,-0.040624,0.240888,0.969235
1403715533.012142897,0.348923,1.980272,1.917319,0.035215,-0.039931,0.233811,0.970823
1403715533.062143087,0.366338,1.954984,1.850954,0.040311,-0.041839,0.223643,0.972938
1403715533.11214304,0.382656,1.920681,1.824310,0.044956,-0.040360,0.212192,0.975359
1403715533.162142992,0.410667,1.865087,1.796521,0.047404,-0.041590,0.199503,0.977866
1403715533.212142944,0.439620,1.824888,1.770717,0.048501,-0.048794,0.183141,0.980676
1403715533.262142897,0.458697,1.776016,1.751488,0.051031,-0.054621,0.167199,0.983085
1403715533.312143087,0.487302,1.714348,1.769639,0.049035,-0.054218,0.153112,0.985501
1403715533.36214304,0.495668,1.665657,1.720700,0.049277,-0.058043,0.138848,0.987382
1403715533.412142992,0.494375,1.595039,1.709201,0.048326,-0.056589,0.127775,0.989007
1403715533.462142944,0.500007,1.497011,1.731769,0.047862,-0.048657,0.121399,0.990254
1403715533.512142897,0.500882,1.394348,1.739017,0.051731,-0.041965,0.117437,0.990844
1403715533.562143087,0.478686,1.348559,1.706455,0.060667,-0.040543,0.109549,0.991300
1403715533.61214304,0.458862,1.250275,1.713869,0.067631,-0.035192,0.107712,0.991255
1403715533.662142992,0.437443,1.158222,1.729121,0.075636,-0.029015,0.105941,0.991067
1403715533.712142944,0.416465,1.041272,1.761781,0.081067,-0.022659,0.105440,0.990857
1403715533.762142897,0.401199,0.929827,1.796851,0.085830,-0.018437,0.103931,0.990703
1403715533.812143087,0.368161,0.821784,1.827814,0.084765,-0.015745,0.099871,0.991258
1403715533.86214304,0.350333,0.706748,1.853717,0.080683,-0.014739,0.095299,0.992064
1403715533.912142992,0.327626,0.592617,1.937301,0.072107,-0.008732,0.088885,0.993390
1403715533.962142944,0.310820,0.448640,1.948680,0.066016,-0.009746,0.086015,0.994056
1403715534.012142897,0.293221,0.296055,1.944290,0.059387,-0.011248,0.084105,0.994622
1403715534.062143087,0.290755,0.170727,1.989375,0.051858,-0.008423,0.080012,0.995408
1403715534.11214304,0.276433,0.025050,1.980479,0.043504,-0.011135,0.077315,0.995995
1403715534.162142992,0.279508,-0.101948,1.996657,0.035690,-0.009843,0.073483,0.996609
1403715534.212142944,0.269669,-0.263236,1.984737,0.027196,-0.010719,0.071733,0.996995
1403715534.262142897,0.269331,-0.392397,1.984757,0.020419,-0.010093,0.068565,0.997387
1403715534.312143087,0.265020,-0.532475,1.964202,0.015516,-0.010866,0.067482,0.997541
1403715534.36214304,0.262088,-0.669462,1.912075,0.010890,-0.014613,0.065870,0.997662
1403715534.412142992,0.264518,-0.807744,1.901169,0.009309,-0.013109,0.063206,0.997871
1403715534.462142944,0.282650,-0.926827,1.906468,0.007906,-0.009370,0.058373,0.998220
1403715534.512142897,0.296237,-1.090912,1.842160,0.009316,-0.011684,0.055204,0.998363
1403715534.562143087,0.297087,-1.199398,1.847575,0.010014,-0.008591,0.046368,0.998837
1403715534.61214304,0.310443,-1.322888,1.831368,0.013262,-0.006050,0.038271,0.999161
1403715534.662142992,0.323956,-1.452609,1.803213,0.016118,-0.004231,0.028922,0.999443
1403715534.712142944,0.336720,-1.597861,1.775986,0.020296,-0.002619,0.019651,0.999597
1403715534.762142897,0.351501,-1.742403,1.743287,0.024361,0.002269,0.008759,0.999662
1403715534.812143087,0.366404,-1.860970,1.723065,0.027650,0.009262,-0.005896,0.999557
1403715534.86214304,0.383651,-1.988489,1.693280,0.031968,0.015484,-0.020119,0.999166
1403715534.912142992,0.404766,-2.121541,1.668902,0.036295,0.021991,-0.034575,0.998501
1403715534.962142944,0.430598,-2.236700,1.645450,0.039844,0.027347,-0.050375,0.997560
1403715535.012142897,0.457873,-2.358748,1.629896,0.042743,0.031760,-0.064089,0.996522
1403715535.062143087,0.484771,-2.479228,1.609675,0.044923,0.034770,-0.075814,0.995502
1403715535.11214304,0.512186,-2.602680,1.595895,0.048295,0.041456,-0.086250,0.994238
1403715535.162142992,0.545962,-2.682578,1.599528,0.051744,0.048910,-0.096824,0.992751
1403715535.212142944,0.587182,-2.793599,1.578935,0.055387,0.055846,-0.103863,0.991477
1403715535.262142897,0.631233,-2.912152,1.560324,0.059063,0.061305,-0.109049,0.990385
1403715535.312143087,0.677135,-3.022815,1.541757,0.062472,0.065135,-0.113265,0.989457
1403715535.36214304,0.728837,-3.152720,1.514617,0.067503,0.066392,-0.114722,0.988875
1403715535.412142992,0.789387,-3.258590,1.503290,0.077495,0.065373,-0.115437,0.988127
1403715535.462142944,0.851933,-3.372422,1.497118,0.086977,0.060012,-0.115542,0.987666
1403715535.512142897,0.919376,-3.486908,1.493644,0.094511,0.051836,-0.115125,0.987485
1403715535.562143087,0.982127,-3.603294,1.489137,0.097512,0.042350,-0.114830,0.987680
1403715535.61214304,1.057824,-3.724256,1.488518,0.097266,0.031250,-0.114804,0.988121
1403715535.662142992,1.137910,-3.839222,1.483241,0.094983,0.023540,-0.114398,0.988604
1403715535.712142944,1.205463,-3.958744,1.474145,0.091120,0.017914,-0.111185,0.989451
1403715535.762142897,1.278171,-4.088476,1.473968,0.085703,0.014965,-0.105803,0.990574
1403715535.812143087,1.361934,-4.204688,1.475228,0.076885,0.012429,-0.101447,0.991788
1403715535.86214304,1.440462,-4.318589,1.460978,0.064810,0.010848,-0.096005,0.993209
1403715535.912142992,1.525683,-4.431636,1.461584,0.055704,0.013720,-0.089147,0.994365
1403715535.962142944,1.604389,-4.564852,1.456797,0.046730,0.017136,-0.078519,0.995669
1403715536.012142897,1.686742,-4.673311,1.453670,0.041281,0.021736,-0.070258,0.996437
1403715536.062143087,1.765938,-4.786344,1.450822,0.035955,0.027260,-0.062166,0.997045
1403715536.11214304,1.852908,-4.885953,1.449022,0.032012,0.031942,-0.055600,0.997429
1403715536.162142992,1.938258,-4.998564,1.457031,0.028203,0.036580,-0.048595,0.997750
1403715536.212142944,2.027115,-5.105016,1.465415,0.022404,0.040590,-0.043630,0.997971
1403715536.262142897,2.115932,-5.220695,1.474991,0.016565,0.043364,-0.038323,0.998187
1403715536.312143087,2.209931,-5.339013,1.497969,0.011298,0.044840,-0.033020,0.998384
1403715536.36214304,2.307085,-5.430323,1.511044,0.004147,0.042418,-0.030404,0.998629
1403715536.412142992,2.410477,-5.534657,1.532722,-0.004695,0.038524,-0.027864,0.998858
1403715536.462142944,2.514354,-5.619048,1.552492,-0.014104,0.032984,-0.027741,0.998971
1403715536.512142897,2.625188,-5.698190,1.573726,-0.022056,0.027072,-0.027937,0.999000
1403715536.562143087,2.734849,-5.766974,1.603673,-0.028420,0.021595,-0.028410,0.998959
1403715536.61214304,2.844985,-5.842255,1.638511,-0.032157,0.015857,-0.027289,0.998984
1403715536.662142992,2.953739,-5.908169,1.676295,-0.035703,0.009126,-0.026663,0.998965
1403715536.712142944,3.067670,-5.945674,1.712681,-0.036985,0.000442,-0.027759,0.998930
1403715536.762142897,3.177998,-5.994740,1.741732,-0.037368,-0.012989,-0.025852,0.998883
1403715536.812143087,3.285363,-6.058226,1.792251,-0.038035,-0.023300,-0.020998,0.998784
1403715536.86214304,3.389253,-6.082976,1.831423,-0.041424,-0.034161,-0.019782,0.998362
1403715536.912142992,3.488503,-6.097624,1.868122,-0.046842,-0.044867,-0.020351,0.997687
1403715536.962142944,3.587541,-6.117742,1.905042,-0.054561,-0.055573,-0.021363,0.996734
1403715537.012142897,3.671406,-6.113651,1.952003,-0.061053,-0.064475,-0.023810,0.995765
1403715537.062143087,3.752372,-6.104177,1.984560,-0.065503,-0.077355,-0.025926,0.994512
1403715537.11214304,3.828366,-6.098561,2.024703,-0.069683,-0.091741,-0.026553,0.992987
1403715537.162142992,3.894714,-6.073551,2.063517,-0.072123,-0.107031,-0.027841,0.991245
1403715537.212142944,3.949473,-6.040846,2.103665,-0.071713,-0.121320,-0.027655,0.989633
1403715537.262142897,3.987070,-5.992494,2.141726,-0.068952,-0.133679,-0.027334,0.988245
1403715537.312143087,4.011723,-5.937744,2.174909,-0.056439,-0.141079,-0.022570,0.988130
1403715537.36214304,4.026033,-5.885052,2.209912,-0.040548,-0.139894,-0.014809,0.989225
1403715537.412142992,4.022926,-5.808463,2.243106,-0.023441,-0.128311,-0.008982,0.991416
1403715537.462142944,4.005125,-5.722017,2.258978,-0.006300,-0.112359,-0.003720,0.993641
1403715537.512142897,3.983824,-5.664177,2.262633,0.007776,-0.092488,0.003718,0.995676
1403715537.562143087,3.947398,-5.577671,2.276565,0.019752,-0.069982,0.007264,0.997326
1403715537.61214304,3.908534,-5.506281,2.288480,0.029519,-0.050184,0.011254,0.998240
1403715537.662142992,3.863421,-5.427851,2.305281,0.036497,-0.035475,0.012753,0.998622
1403715537.712142944,3.819440,-5.330516,2.312369,0.042225,-0.033170,0.010879,0.998498
1403715537.762142897,3.772797,-5.258543,2.331303,0.045707,-0.036750,0.010339,0.998225
1403715537.812143087,3.719076,-5.177123,2.341976,0.048674,-0.046143,0.008831,0.997709
1403715537.86214304,3.668433,-5.103943,2.356013,0.048574,-0.053978,0.006970,0.997336
1403715537.912142992,3.608026,-5.038571,2.368761,0.049884,-0.058278,0.006555,0.997032
1403715537.962142944,3.545379,-4.957417,2.360893,0.048000,-0.057777,0.004463,0.997165
1403715538.012142897,3.482387,-4.895685,2.366323,0.050231,-0.051773,0.005814,0.997378
1403715538.062143087,3.415405,-4.829318,2.361086,0.052123,-0.047204,0.004940,0.997512
1403715538.11214304,3.345536,-4.761946,2.362004,0.056761,-0.040513,0.003822,0.997558
1403715538.162142992,3.274761,-4.698597,2.352306,0.061114,-0.034590,0.001189,0.997531
1403715538.212142944,3.203421,-4.640855,2.339402,0.065260,-0.029439,-0.003443,0.997428
1403715538.262142897,3.135825,-4.576167,2.336456,0.068600,-0.024636,-0.011034,0.997279
1403715538.312143087,3.064835,-4.532091,2.311674,0.071628,-0.024309,-0.018153,0.996970
1403715538.36214304,2.996188,-4.483092,2.279055,0.074046,-0.026486,-0.027139,0.996534
1403715538.412142992,2.920052,-4.445725,2.246897,0.073918,-0.033728,-0.037767,0.995978
1403715538.462142944,2.855869,-4.411668,2.212753,0.070787,-0.042398,-0.050660,0.995302
1403715538.512142897,2.778505,-4.387351,2.175113,0.067258,-0.051807,-0.063060,0.994392
1403715538.562143087,2.702309,-4.339832,2.139562,0.064192,-0.058614,-0.078558,0.993112
1403715538.61214304,2.623875,-4.307932,2.109105,0.063751,-0.062140,-0.092191,0.991754
1403715538.662142992,2.536041,-4.271963,2.066330,0.065181,-0.063080,-0.105946,0.990226
1403715538.712142944,2.444114,-4.254759,2.017629,0.068760,-0.061012,-0.118630,0.988674
1403715538.762142897,2.350979,-4.198626,1.995044,0.074435,-0.052383,-0.134765,0.986688
1403715538.812143087,2.255857,-4.163154,1.943740,0.080012,-0.042171,-0.150159,0.984516
1403715538.86214304,2.148088,-4.129725,1.888413,0.085258,-0.033014,-0.166614,0.981774
1403715538.912142992,2.052215,-4.094395,1.839627,0.092089,-0.024751,-0.184338,0.978226
1403715538.962142944,1.942561,-4.067083,1.775097,0.098144,-0.018820,-0.202104,0.974252
1403715539.012142897,1.852407,-4.018250,1.713832,0.104950,-0.015143,-0.223607,0.968894
1403715539.062143087,1.747914,-3.993937,1.655060,0.112911,-0.010968,-0.242765,0.963429
1403715539.11214304,1.649242,-3.948530,1.582194,0.120629,-0.008060,-0.263817,0.956966
1403715539.162142992,1.550043,-3.927388,1.501139,0.128504,-0.006659,-0.283465,0.950311
1403715539.212142944,1.463800,-3.876529,1.427175,0.136827,-0.004172,-0.304529,0.942615
1403715539.262142897,1.373000,-3.843021,1.327023,0.145642,-0.001225,-0.323179,0.935063
1403715539.312143087,1.287289,-3.793401,1.236834,0.153287,0.004319,-0.342374,0.926965
1403715539.36214304,1.205706,-3.750157,1.146642,0.161075,0.010409,-0.359485,0.919085
1403715539.412142992,1.124808,-3.707698,1.049256,0.167571,0.015408,-0.375304,0.911498
1403715539.462142944,1.038249,-3.664895,0.960100,0.172140,0.017326,-0.389686,0.904551
1403715539.512142897,0.954265,-3.618951,0.876739,0.177846,0.019296,-0.400720,0.898567
1403715539.562143087,0.868989,-3.579302,0.805721,0.187370,0.020115,-0.408153,0.893252
1403715539.61214304,0.778600,-3.545087,0.735363,0.196215,0.017924,-0.413417,0.888968
1403715539.662142992,0.700820,-3.502106,0.673891,0.203262,0.014488,-0.418769,0.884933
1403715539.712142944,0.607579,-3.464479,0.638138,0.207611,0.010669,-0.423498,0.881722
1403715539.762142897,0.522431,-3.428895,0.595989,0.209267,0.007964,-0.427475,0.879437
1403715539.812143087,0.426991,-3.398927,0.558530,0.209295,0.005304,-0.429780,0.878326
1403715539.86214304,0.331490,-3.363075,0.541514,0.208656,0.007911,-0.430968,0.877876
1403715539.912142992,0.230048,-3.347267,0.513195,0.210609,0.013205,-0.428086,0.878756
1403715539.962142944,0.128983,-3.322731,0.502182,0.215420,0.017057,-0.424279,0.879369
1403715540.012142897,0.031688,-3.299668,0.495734,0.219428,0.025320,-0.420285,0.880097
1403715540.062143087,-0.072889,-3.290654,0.485043,0.227318,0.031789,-0.414154,0.880791
1403715540.11214304,-0.168472,-3.270645,0.483460,0.235519,0.039351,-0.408745,0.880858
1403715540.162142992,-0.265611,-3.265921,0.480010,0.243032,0.042332,-0.403156,0.881254
1403715540.212142944,-0.350440,-3.261719,0.483009,0.247889,0.044980,-0.400024,0.881198
1403715540.262142897,-0.448412,-3.277795,0.479348,0.248364,0.042779,-0.398087,0.882050
1403715540.312143087,-0.544229,-3.298831,0.483309,0.244389,0.042642,-0.398159,0.883134
1403715540.36214304,-0.632524,-3.320431,0.488429,0.236490,0.044480,-0.399931,0.884392
1403715540.412142992,-0.718865,-3.348513,0.486435,0.229318,0.047477,-0.401292,0.885508
1403715540.462142944,-0.808664,-3.389742,0.480837,0.222232,0.050976,-0.402290,0.886667
1403715540.512142897,-0.892054,-3.432949,0.477652,0.216630,0.060103,-0.403130,0.887099
1403715540.562143087,-0.973329,-3.477488,0.467255,0.214755,0.067505,-0.403675,0.886775
1403715540.61214304,-1.041679,-3.525729,0.464797,0.213418,0.075303,-0.404695,0.886005
1403715540.662142992,-1.111677,-3.580520,0.455650,0.217249,0.079772,-0.404078,0.884963
