1403715528.912142992,-0.004664,0.035043,0.128988,0.013872,0.007509,-0.004897,0.999864
1403715528.962142944,-0.004627,0.029427,0.106644,0.012992,0.002997,-0.004415,0.999901
1403715529.012142897,-0.006476,0.034475,0.119590,0.011387,0.004098,-0.004061,0.999919
1403715529.062143087,-0.008263,0.040351,0.132437,0.012330,0.005472,-0.001163,0.999908
1403715529.11214304,-0.013928,0.048874,0.151080,0.012567,0.005764,0.003668,0.999898
1403715529.162142992,-0.018919,0.056208,0.170489,0.012132,0.006114,0.010303,0.999855
1403715529.212142944,-0.030902,0.058380,0.195191,0.009174,0.008828,0.017868,0.999759
1403715529.262142897,-0.031959,0.072922,0.215332,0.007164,0.011002,0.025826,0.999580
1403715529.312143087,-0.035725,0.060536,0.198529,0.003770,0.008611,0.037363,0.999258
1403715529.36214304,-0.052605,0.076075,0.218464,-0.000800,0.011250,0.045368,0.998907
1403715529.412142992,-0.029766,0.083453,0.206389,-0.003183,0.007499,0.056364,0.998377
1403715529.462142944,-0.026658,0.094069,0.200358,-0.006063,0.002967,0.064681,0.997883
1403715529.512142897,-0.022486,0.096514,0.201456,-0.008808,-0.000491,0.073015,0.997292
1403715529.562143087,-0.016851,0.083025,0.210514,-0.009354,-0.001178,0.083142,0.996493
1403715529.61214304,-0.011814,0.110374,0.226228,-0.014394,-0.002389,0.085344,0.996245
1403715529.662142992,-0.005195,0.111736,0.227171,-0.014784,-0.006088,0.091169,0.995707
1403715529.712142944,-0.003364,0.117580,0.236900,-0.019014,-0.008372,0.095290,0.995233
1403715529.762142897,0.004590,0.132499,0.239369,-0.022040,-0.010245,0.097757,0.994913
1403715529.812143087,0.013747,0.142090,0.245268,-0.022266,-0.012595,0.101547,0.994502
1403715529.86214304,0.016653,0.149570,0.253145,-0.022987,-0.014339,0.104586,0.994147
1403715529.912142992,0.020619,0.157702,0.258460,-0.021604,-0.018139,0.107656,0.993788
1403715529.962142944,0.026202,0.166356,0.266265,-0.020053,-0.022178,0.110283,0.993450
1403715530.012142897,0.030843,0.179922,0.282825,-0.022047,-0.026159,0.111019,0.993229
1403715530.062143087,0.032519,0.189197,0.294550,-0.025117,-0.033138,0.111497,0.992894
1403715530.11214304,0.036707,0.200866,0.302013,-0.028709,-0.040946,0.110903,0.992572
1403715530.162142992,0.039148,0.209286,0.312951,-0.031563,-0.044018,0.110485,0.992401
1403715530.212142944,0.034887,0.227917,0.352263,-0.035487,-0.039777,0.108927,0.992619
1403715530.262142897,0.030477,0.241823,0.364744,-0.039356,-0.038551,0.107524,0.992675
1403715530.312143087,0.022292,0.251365,0.383362,-0.041353,-0.037623,0.107556,0.992626
1403715530.36214304,0.016144,0.260838,0.402771,-0.038565,-0.037179,0.109499,0.992542
1403715530.412142992,0.000023,0.306302,0.483107,-0.037645,-0.027262,0.107151,0.993156
1403715530.462142944,-0.009933,0.322030,0.507662,-0.033699,-0.027730,0.111396,0.992817
1403715530.512142897,-0.020315,0.330006,0.540581,-0.031915,-0.027878,0.118256,0.992079
1403715530.562143087,-0.037383,0.348993,0.565832,-0.030701,-0.029085,0.123454,0.991449
1403715530.61214304,-0.037522,0.430712,0.651726,-0.033382,-0.018919,0.119257,0.992122
1403715530.662142992,-0.048974,0.452558,0.671390,-0.032237,-0.021568,0.123826,0.991546
1403715530.712142944,-0.054120,0.471588,0.704940,-0.031606,-0.020564,0.129730,0.990832
1403715530.762142897,-0.062593,0.496396,0.721762,-0.031973,-0.021455,0.135580,0.990018
1403715530.812143087,-0.070206,0.527143,0.749644,-0.033566,-0.020380,0.143178,0.988918
1403715530.86214304,-0.075500,0.539407,0.770371,-0.033946,-0.021208,0.154179,0.987232
1403715530.912142992,-0.084120,0.563730,0.795331,-0.036029,-0.020712,0.162603,0.985816
1403715530.962142944,-0.083358,0.645777,0.863668,-0.041560,-0.011450,0.160934,0.986023
1403715531.012142897,-0.089713,0.660757,0.882943,-0.042635,-0.006726,0.168914,0.984685
1403715531.062143087,-0.094726,0.697606,0.900494,-0.046500,0.001814,0.172711,0.983873
1403715531.11214304,-0.098440,0.733882,0.926715,-0.048910,0.014855,0.175681,0.983119
1403715531.162142992,-0.093508,0.785282,0.961367,-0.051364,0.028138,0.176390,0.982577
1403715531.212142944,-0.096964,0.819716,0.977671,-0.045873,0.036289,0.181061,0.981731
1403715531.262142897,-0.096934,0.844078,1.000037,-0.037387,0.035741,0.187761,0.980852
1403715531.312143087,-0.088165,0.886378,1.026611,-0.030252,0.031105,0.191009,0.980629
1403715531.36214304,-0.087380,0.909023,1.045943,-0.023596,0.022149,0.195406,0.980188
1403715531.412142992,-0.077582,0.933287,1.070678,-0.018918,0.014431,0.198737,0.979764
1403715531.462142944,-0.075598,0.942609,1.077071,-0.017269,0.004913,0.202204,0.979179
1403715531.512142897,-0.058257,0.989979,1.114705,-0.019251,0.004012,0.200640,0.979468
1403715531.562143087,-0.051217,0.998757,1.129404,-0.017785,0.000657,0.203847,0.978841
1403715531.61214304,-0.041377,1.014080,1.091812,-0.014499,-0.006665,0.204559,0.978724
1403715531.662142992,-0.022990,1.039521,1.099489,-0.013434,-0.005306,0.205403,0.978571
1403715531.712142944,-0.006320,1.050215,1.108588,-0.016299,-0.006069,0.206359,0.978322
1403715531.762142897,0.016965,1.063993,1.132224,-0.022240,-0.005482,0.205405,0.978409
1403715531.812143087,0.033988,1.066090,1.129777,-0.026596,-0.013530,0.205227,0.978259
1403715531.86214304,0.038502,1.061167,1.127302,-0.029020,-0.023363,0.206120,0.977817
1403715531.912142992,0.058504,1.096450,1.140924,-0.031426,-0.028573,0.201477,0.978572
1403715531.962142944,0.090584,1.157379,1.162144,-0.035468,-0.031057,0.193032,0.980059
1403715532.012142897,0.109709,1.171540,1.169326,-0.036292,-0.033589,0.192224,0.980104
1403715532.062143087,0.117826,1.176603,1.166698,-0.037170,-0.038415,0.191938,0.979950
1403715532.11214304,0.146577,1.212525,1.195475,-0.041500,-0.035030,0.188054,0.980656
1403715532.162142992,0.158340,1.222648,1.200406,-0.042001,-0.036494,0.188231,0.980547
1403715532.212142944,0.167740,1.245722,1.189073,-0.040936,-0.040257,0.186279,0.980818
1403715532.262142897,0.179466,1.256593,1.211511,-0.041238,-0.037785,0.189366,0.980312
1403715532.312143087,0.186561,1.261221,1.217013,-0.039300,-0.036420,0.193948,0.979548
1403715532.36214304,0.195188,1.265159,1.233030,-0.038187,-0.029582,0.199822,0.978641
1403715532.412142992,0.205344,1.277215,1.236590,-0.034026,-0.026114,0.203304,0.978176
1403715532.462142944,0.213597,1.293872,1.258743,-0.033024,-0.018844,0.206595,0.977687
1403715532.512142897,0.219446,1.301082,1.266227,-0.029607,-0.014896,0.210367,0.977061
1403715532.562143087,0.211108,1.321441,1.207700,-0.019467,-0.025520,0.209686,0.977242
1403715532.61214304,0.215078,1.340606,1.202279,-0.012061,-0.025893,0.211692,0.976919
1403715532.662142992,0.219861,1.338053,1.213637,-0.004760,-0.023797,0.217294,0.975804
1403715532.712142944,0.223673,1.341400,1.209586,0.003693,-0.026343,0.220282,0.975074
1403715532.762142897,0.230462,1.337048,1.214408,0.008522,-0.025784,0.224183,0.974169
1403715532.812143087,0.232862,1.332113,1.215201,0.012350,-0.026100,0.225969,0.973706
1403715532.86214304,0.236151,1.331174,1.209177,0.015759,-0.027354,0.224471,0.973969
1403715532.912142992,0.241799,1.311846,1.213436,0.018660,-0.024826,0.223615,0.974183
1403715532.962142944,0.246257,1.303147,1.193951,0.023062,-0.025482,0.217573,0.975439
1403715533.012142897,0.253460,1.274771,1.186399,0.028433,-0.023087,0.212212,0.976537
1403715533.062143087,0.263014,1.257196,1.171278,0.032987,-0.021136,0.202642,0.978469
1403715533.11214304,0.269818,1.232177,1.153518,0.037829,-0.020459,0.191708,0.980509
1403715533.162142992,0.282854,1.196535,1.138470,0.040266,-0.022091,0.179985,0.982597
1403715533.212142944,0.295048,1.170666,1.117671,0.041527,-0.030761,0.163824,0.985135
1403715533.262142897,0.304413,1.140269,1.114690,0.042877,-0.035276,0.148659,0.987329
1403715533.312143087,0.316997,1.114044,1.106159,0.040718,-0.038447,0.132744,0.989567
1403715533.36214304,0.320130,1.088908,1.097507,0.038946,-0.038757,0.118482,0.991435
1403715533.412142992,0.320049,1.034532,1.094991,0.038787,-0.036876,0.109563,0.992538
1403715533.462142944,0.319741,1.000441,1.093358,0.039166,-0.032204,0.098857,0.993809
1403715533.512142897,0.315453,0.950244,1.084638,0.043036,-0.028169,0.093355,0.994303
1403715533.562143087,0.305441,0.908737,1.089019,0.050622,-0.022588,0.088342,0.994547
1403715533.61214304,0.289937,0.854239,1.094461,0.057962,-0.017725,0.086032,0.994447
1403715533.662142992,0.281659,0.764115,1.094157,0.067273,-0.013041,0.090411,0.993544
1403715533.712142944,0.270691,0.712778,1.116392,0.072422,-0.006630,0.087499,0.993506
1403715533.762142897,0.253155,0.642343,1.130883,0.078014,-0.003925,0.087012,0.993140
1403715533.812143087,0.238695,0.562371,1.147984,0.077254,-0.001195,0.086190,0.993278
1403715533.86214304,0.227753,0.494739,1.172765,0.073149,0.001285,0.082023,0.993941
1403715533.912142992,0.211327,0.409596,1.182978,0.066340,0.001549,0.078979,0.994665
1403715533.962142944,0.203284,0.329268,1.194323,0.059032,0.001264,0.076389,0.995328
1403715534.012142897,0.192008,0.260500,1.193639,0.052666,-0.000122,0.071561,0.996045
1403715534.062143087,0.183126,0.171905,1.201490,0.046206,-0.000199,0.070123,0.996468
1403715534.11214304,0.179623,0.105036,1.199874,0.038265,-0.002063,0.064862,0.997158
1403715534.162142992,0.171443,0.009630,1.200472,0.029531,-0.002667,0.065036,0.997442
1403715534.212142944,0.170663,-0.071471,1.206409,0.020807,-0.001585,0.061937,0.997862
1403715534.262142897,0.164770,-0.150420,1.198811,0.013809,-0.002199,0.059797,0.998113
1403715534.312143087,0.165465,-0.231481,1.192153,0.009294,-0.002200,0.058847,0.998221
1403715534.36214304,0.163716,-0.309989,1.172571,0.005785,-0.003737,0.056923,0.998355
1403715534.412142992,0.164902,-0.387220,1.165426,0.003789,-0.002458,0.054263,0.998516
1403715534.462142944,0.168288,-0.458134,1.154058,0.002996,-0.001181,0.049661,0.998761
1403715534.512142897,0.172123,-0.542285,1.131263,0.003528,-0.001727,0.045227,0.998969
1403715534.562143087,0.179020,-0.609762,1.126238,0.004584,0.000566,0.037534,0.999285
1403715534.61214304,0.184181,-0.698193,1.107060,0.007846,0.001084,0.032229,0.999449
1403715534.662142992,0.194028,-0.780502,1.084393,0.010916,0.001904,0.024431,0.999640
1403715534.712142944,0.200648,-0.845629,1.073694,0.014288,0.004868,0.013218,0.999799
1403715534.762142897,0.211185,-0.917821,1.062156,0.017905,0.010745,0.001432,0.999781
1403715534.812143087,0.218826,-0.998593,1.042577,0.021789,0.016275,-0.011602,0.999563
1403715534.86214304,0.226498,-1.072760,1.025069,0.025917,0.022022,-0.025759,0.999089
1403715534.912142992,0.241399,-1.140189,1.021214,0.028717,0.029319,-0.040632,0.998331
1403715534.962142944,0.253765,-1.206680,1.004830,0.032379,0.033960,-0.056065,0.997324
1403715535.012142897,0.270063,-1.278626,0.986024,0.035825,0.036626,-0.069159,0.996289
1403715535.062143087,0.284937,-1.345376,0.973279,0.039409,0.040938,-0.081084,0.995086
1403715535.11214304,0.304858,-1.414998,0.963296,0.042520,0.047330,-0.091294,0.993789
1403715535.162142992,0.316215,-1.481177,0.961449,0.045762,0.054567,-0.099442,0.992492
1403715535.212142944,0.335346,-1.551834,0.947697,0.049937,0.061072,-0.105168,0.991320
1403715535.262142897,0.356737,-1.621365,0.939739,0.053568,0.066545,-0.109918,0.990263
1403715535.312143087,0.387230,-1.677172,0.925834,0.056365,0.070042,-0.114956,0.989294
1403715535.36214304,0.415601,-1.741351,0.911355,0.061456,0.070790,-0.117877,0.988593
1403715535.412142992,0.449602,-1.800040,0.905589,0.071365,0.069617,-0.118629,0.987921
1403715535.462142944,0.478281,-1.869206,0.907594,0.080849,0.064947,-0.117643,0.987626
1403715535.512142897,0.520183,-1.931971,0.893200,0.088868,0.055195,-0.117389,0.987561
1403715535.562143087,0.555445,-1.998596,0.893932,0.091037,0.045954,-0.117074,0.987874
1403715535.61214304,0.600224,-2.059066,0.890939,0.090776,0.034458,-0.117996,0.988256
1403715535.662142992,0.639634,-2.127833,0.890346,0.088941,0.026926,-0.116532,0.988830
1403715535.712142944,0.675752,-2.197610,0.898582,0.084396,0.023336,-0.113568,0.989664
1403715535.762142897,0.719004,-2.273565,0.898286,0.078829,0.020377,-0.107808,0.990832
1403715535.812143087,0.763828,-2.321446,0.887578,0.070303,0.015771,-0.105329,0.991824
1403715535.86214304,0.809184,-2.383109,0.884707,0.057919,0.015129,-0.100412,0.993143
1403715535.912142992,0.852084,-2.445089,0.885525,0.048683,0.018040,-0.093313,0.994282
1403715535.962142944,0.900887,-2.498312,0.874762,0.039821,0.020171,-0.086302,0.995269
1403715536.012142897,0.941473,-2.563864,0.877843,0.034185,0.025700,-0.077134,0.996103
1403715536.062143087,0.987401,-2.633091,0.870224,0.029293,0.030141,-0.068569,0.996761
1403715536.11214304,1.032339,-2.695645,0.874621,0.025623,0.035618,-0.060890,0.997180
1403715536.162142992,1.079619,-2.752104,0.879091,0.022012,0.040328,-0.054849,0.997437
1403715536.212142944,1.128536,-2.811953,0.880748,0.015985,0.043954,-0.049714,0.997668
1403715536.262142897,1.177100,-2.870887,0.886442,0.010176,0.046793,-0.045209,0.997829
1403715536.312143087,1.229337,-2.921623,0.893669,0.004329,0.047521,-0.042164,0.997971
1403715536.36214304,1.279707,-2.998211,0.912216,-0.002485,0.046637,-0.035797,0.998267
1403715536.412142992,1.337065,-3.044836,0.916189,-0.011276,0.041327,-0.035056,0.998467
1403715536.462142944,1.394768,-3.098769,0.932816,-0.020482,0.037001,-0.033778,0.998534
1403715536.512142897,1.455408,-3.145042,0.951052,-0.028272,0.032538,-0.033548,0.998507
1403715536.562143087,1.515769,-3.184915,0.963231,-0.034530,0.025979,-0.033779,0.998495
1403715536.61214304,1.577948,-3.227529,0.983221,-0.038728,0.020514,-0.032829,0.998500
1403715536.662142992,1.637559,-3.262289,1.002145,-0.042684,0.013397,-0.032580,0.998467
1403715536.712142944,1.700214,-3.290588,1.023899,-0.044118,0.005242,-0.032378,0.998488
1403715536.762142897,1.760008,-3.326714,1.047119,-0.044402,-0.007072,-0.028467,0.998583
1403715536.812143087,1.818583,-3.344930,1.069990,-0.045476,-0.018530,-0.026560,0.998440
1403715536.86214304,1.877960,-3.366210,1.096462,-0.048616,-0.028386,-0.024003,0.998126
1403715536.912142992,1.931832,-3.372610,1.118280,-0.053712,-0.038544,-0.024662,0.997507
1403715536.962142944,1.982926,-3.377167,1.130192,-0.061714,-0.050497,-0.025374,0.996493
1403715537.012142897,2.032306,-3.378926,1.149495,-0.068863,-0.061071,-0.027331,0.995380
1403715537.062143087,2.077888,-3.373110,1.169541,-0.073474,-0.073378,-0.029595,0.994154
1403715537.11214304,2.121805,-3.372018,1.193690,-0.077762,-0.087404,-0.029543,0.992694
1403715537.162142992,2.160173,-3.355515,1.212112,-0.080714,-0.103154,-0.031157,0.990895
1403715537.212142944,2.191568,-3.339945,1.233651,-0.080870,-0.117347,-0.030950,0.989309
1403715537.262142897,2.217346,-3.330113,1.245683,-0.078440,-0.132104,-0.027237,0.987752
1403715537.312143087,2.235429,-3.322224,1.255891,-0.066140,-0.141695,-0.017977,0.987535
1403715537.36214304,2.232320,-3.246519,1.290222,-0.048899,-0.135494,-0.019471,0.989379
1403715537.412142992,2.231930,-3.206371,1.301458,-0.032480,-0.125489,-0.013725,0.991468
1403715537.462142944,2.223895,-3.162839,1.310068,-0.015447,-0.109577,-0.007797,0.993828
1403715537.512142897,2.210561,-3.120621,1.315953,-0.000938,-0.088593,-0.002591,0.996064
1403715537.562143087,2.193795,-3.079954,1.322054,0.010897,-0.066495,0.002148,0.997725
1403715537.61214304,2.171799,-3.030583,1.334462,0.021137,-0.045332,0.003898,0.998741
1403715537.662142992,2.148606,-2.982591,1.345156,0.028343,-0.030169,0.004497,0.999133
1403715537.712142944,2.124437,-2.941235,1.348731,0.034382,-0.028152,0.005254,0.998998
1403715537.762142897,2.097969,-2.897930,1.356520,0.037975,-0.032283,0.004118,0.998749
1403715537.812143087,2.069053,-2.857014,1.367282,0.041256,-0.040709,0.003425,0.998313
1403715537.86214304,2.039330,-2.811255,1.371160,0.041013,-0.049170,0.000686,0.997948
1403715537.912142992,2.007553,-2.771277,1.378459,0.042387,-0.053709,0.000007,0.997657
1403715537.962142944,1.974512,-2.735122,1.380812,0.041013,-0.051962,-0.000885,0.997806
1403715538.012142897,1.937902,-2.701133,1.380236,0.043223,-0.046705,0.000679,0.997973
1403715538.062143087,1.900528,-2.654772,1.386268,0.045602,-0.040538,-0.001902,0.998135
1403715538.11214304,1.863433,-2.619990,1.384912,0.050034,-0.034088,-0.002693,0.998162
1403715538.162142992,1.822848,-2.579548,1.380455,0.054889,-0.028207,-0.006164,0.998075
1403715538.212142944,1.785575,-2.544690,1.378586,0.058925,-0.022139,-0.011499,0.997951
1403715538.262142897,1.746313,-2.514059,1.370036,0.062081,-0.018879,-0.018027,0.997730
1403715538.312143087,1.704857,-2.492509,1.356675,0.064657,-0.018502,-0.024401,0.997438
1403715538.36214304,1.670212,-2.463135,1.337495,0.067232,-0.021048,-0.034148,0.996931
1403715538.412142992,1.631706,-2.446050,1.318113,0.066609,-0.028691,-0.044117,0.996390
1403715538.462142944,1.591625,-2.427094,1.298083,0.062908,-0.037460,-0.056688,0.995704
1403715538.512142897,1.550709,-2.409047,1.283688,0.059924,-0.046221,-0.069867,0.994682
1403715538.562143087,1.507542,-2.391349,1.261572,0.056116,-0.053363,-0.083863,0.993464
1403715538.61214304,1.462390,-2.378876,1.248316,0.055245,-0.056485,-0.096610,0.992181
1403715538.662142992,1.416169,-2.359979,1.224734,0.056912,-0.057749,-0.110217,0.990595
1403715538.712142944,1.365794,-2.341819,1.204250,0.060325,-0.054680,-0.124364,0.988891
1403715538.762142897,1.308171,-2.330546,1.175295,0.064908,-0.048137,-0.137629,0.987182
1403715538.812143087,1.259904,-2.292869,1.155091,0.071067,-0.037144,-0.155658,0.984551
1403715538.86214304,1.203167,-2.271013,1.125254,0.075990,-0.028444,-0.173055,0.981564
1403715538.912142992,1.147957,-2.251125,1.100457,0.082780,-0.019848,-0.190707,0.977949
1403715538.962142944,1.089837,-2.231360,1.068966,0.089220,-0.013805,-0.209416,0.973650
1403715539.012142897,1.034068,-2.211668,1.033646,0.095630,-0.010415,-0.229432,0.968559
1403715539.062143087,0.974681,-2.195080,0.997545,0.103181,-0.007078,-0.249170,0.962921
1403715539.11214304,0.922318,-2.168593,0.962319,0.110814,-0.003706,-0.270589,0.956289
1403715539.162142992,0.874514,-2.151735,0.915363,0.118833,-0.003064,-0.291096,0.949280
1403715539.212142944,0.821767,-2.131119,0.869721,0.127606,-0.001353,-0.311088,0.941774
