1551974032.117835928,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974032.196934608,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974032.297866154,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974032.415851615,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974032.514844208,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974032.613756074,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974032.716763475,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974032.816032498,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974032.912546266,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974033.016670288,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974033.113835231,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974033.214657760,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974033.312002385,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974033.413844040,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974033.512875796,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974033.621380900,-0.003160,-0.000197,0.016949,0.000397,0.002430,0.000129,0.999997
1551974033.710250983,-0.002965,-0.000727,0.018101,0.000559,0.002992,0.000151,0.999995
1551974033.743042164,-0.002882,-0.000055,0.020597,0.000562,0.003482,0.000008,0.999994
1551974033.776747259,-0.002451,0.000461,0.021975,0.000789,0.004521,0.000045,0.999989
1551974033.842458084,-0.000554,-0.000470,0.021255,0.001019,0.005589,0.000361,0.999984
1551974033.875911611,0.001495,-0.000413,0.025284,0.001071,0.008886,0.000003,0.999960
1551974033.945103379,0.002316,0.002690,0.038098,0.002499,0.015172,-0.000226,0.999882
1551974033.979424307,0.002860,0.012237,0.069313,0.005657,0.023155,-0.001394,0.999715
1551974034.041382569,0.001606,0.019196,0.079333,0.006801,0.022410,-0.001580,0.999724
1551974034.073374956,0.002225,0.032900,0.126747,0.009161,0.024061,-0.003028,0.999664
1551974034.139081535,0.000663,0.030623,0.116695,0.010093,0.018347,-0.002358,0.999778
1551974034.172469736,0.000284,0.042581,0.160454,0.012566,0.019022,-0.003910,0.999732
1551974034.239703803,-0.001021,0.035337,0.133551,0.013094,0.012296,-0.002585,0.999835
1551974034.271347599,-0.000767,0.044077,0.165464,0.013461,0.011710,-0.003810,0.999834
1551974034.339535850,-0.004438,0.038735,0.141478,0.012677,0.005610,-0.003678,0.999897
1551974034.372829217,-0.005467,0.045091,0.166869,0.013535,0.004802,-0.004033,0.999889
1551974034.440656427,-0.006276,0.043470,0.156989,0.013217,0.001799,-0.004062,0.999903
1551974034.476246859,-0.008319,0.050543,0.176107,0.012070,0.003073,-0.003641,0.999916
1551974034.539827034,-0.010895,0.059427,0.195310,0.012617,0.004088,-0.000738,0.999912
1551974034.572705185,-0.017270,0.067825,0.218667,0.013070,0.003846,0.004547,0.999897
1551974034.640292517,-0.020913,0.083447,0.254998,0.011009,0.005048,0.010241,0.999874
1551974034.676095619,-0.031304,0.095107,0.285159,0.009737,0.006580,0.017849,0.999772
1551974034.744066772,-0.036756,0.108461,0.320148,0.005945,0.010129,0.025836,0.999597
1551974034.777039567,-0.042704,0.120506,0.354843,0.002437,0.013068,0.035225,0.999291
1551974034.845161697,-0.049048,0.143276,0.365056,-0.001165,0.014003,0.043929,0.998936
1551974034.874368753,-0.048556,0.146978,0.369574,-0.005867,0.013132,0.054099,0.998432
1551974034.944188715,-0.043253,0.153848,0.376992,-0.009017,0.010201,0.063338,0.997899
1551974034.976212982,-0.043360,0.168595,0.395642,-0.012412,0.008434,0.070124,0.997425
1551974035.041721509,-0.027960,0.171781,0.397887,-0.015338,0.006315,0.077682,0.996840
1551974035.144504791,-0.008608,0.178332,0.388060,-0.015324,0.002499,0.084355,0.996315
1551974035.174737972,-0.008509,0.190735,0.410781,-0.017916,0.000705,0.088774,0.995890
1551974035.211689830,0.003105,0.204241,0.414269,-0.021056,-0.002719,0.092714,0.995466
1551974035.244227593,0.010983,0.215898,0.413776,-0.022714,-0.005249,0.096554,0.995055
1551974035.276029641,0.023653,0.234805,0.422393,-0.024284,-0.007169,0.099417,0.994724
1551974035.342310179,0.030491,0.243818,0.436059,-0.024677,-0.008671,0.102872,0.994351
1551974035.379908484,0.037685,0.263994,0.450078,-0.023854,-0.011748,0.105217,0.994094
1551974035.409959782,0.042703,0.282272,0.485399,-0.024118,-0.013095,0.106966,0.993884
1551974035.508878655,0.048954,0.296333,0.503724,-0.024843,-0.017815,0.108491,0.993627
1551974035.546166081,0.055315,0.302693,0.520096,-0.026718,-0.024880,0.109959,0.993265
1551974035.576989720,0.057738,0.328623,0.541693,-0.030590,-0.031556,0.108486,0.993126
1551974035.644329715,0.059091,0.363452,0.582285,-0.034848,-0.031645,0.105568,0.993297
1551974035.676434720,0.057397,0.383347,0.606835,-0.038524,-0.031139,0.104659,0.993274
1551974035.742681857,0.052047,0.403803,0.632283,-0.042235,-0.029170,0.103494,0.993305
1551974035.778027911,0.040729,0.425442,0.665564,-0.044600,-0.027688,0.102897,0.993306
1551974035.843061869,0.037243,0.469870,0.743626,-0.043552,-0.021109,0.102070,0.993599
1551974035.880337512,0.020331,0.501090,0.787121,-0.039704,-0.020111,0.103494,0.993634
1551974035.910019435,0.001508,0.537017,0.835202,-0.036356,-0.019308,0.106392,0.993472
1551974036.014351114,-0.009954,0.585868,0.926871,-0.035735,-0.014729,0.109688,0.993214
1551974036.044082450,-0.023670,0.625229,0.988124,-0.035157,-0.012842,0.114334,0.992737
1551974036.081418930,-0.040182,0.667428,1.034939,-0.035262,-0.013057,0.118069,0.992293
1551974036.114566980,-0.054324,0.699023,1.065234,-0.034283,-0.015452,0.122919,0.991704
1551974036.210787455,-0.067445,0.743552,1.102550,-0.033808,-0.016196,0.126852,0.991213
1551974036.243030751,-0.069303,0.826104,1.187607,-0.035150,-0.009927,0.128759,0.991003
1551974036.275557257,-0.077856,0.872396,1.222985,-0.036326,-0.009511,0.136207,0.989968
1551974036.344513750,-0.089057,0.899673,1.257939,-0.037454,-0.009852,0.146375,0.988471
1551974036.377691324,-0.096818,0.942652,1.296538,-0.039350,-0.009041,0.154428,0.987179
1551974036.442272745,-0.111245,1.010269,1.340528,-0.042621,-0.007337,0.157945,0.986500
1551974036.476699492,-0.120845,1.037307,1.360375,-0.043650,-0.003603,0.165386,0.985256
1551974036.544988483,-0.124880,1.107235,1.406585,-0.047754,0.007322,0.167759,0.984643
1551974036.578366870,-0.130995,1.161177,1.436727,-0.050069,0.019327,0.170753,0.983851
1551974036.644269925,-0.134667,1.211427,1.465437,-0.051898,0.029478,0.174190,0.982902
1551974036.680458214,-0.139181,1.259361,1.488682,-0.046072,0.037290,0.179164,0.982032
1551974036.710094724,-0.139255,1.319249,1.528477,-0.038286,0.037650,0.183562,0.981540
1551974036.811531839,-0.130396,1.346232,1.545643,-0.029275,0.029681,0.190317,0.980837
1551974036.844130132,-0.122665,1.406034,1.586820,-0.023385,0.022135,0.192555,0.980758
1551974036.876615355,-0.117266,1.442736,1.609145,-0.018787,0.012535,0.195833,0.980377
1551974036.944147087,-0.098388,1.509205,1.649450,-0.019527,0.007363,0.194744,0.980632
1551974036.976139914,-0.086741,1.536680,1.675966,-0.018544,0.001784,0.196874,0.980252
1551974037.047794345,-0.075663,1.537553,1.690549,-0.016402,-0.002527,0.201107,0.979429
1551974037.078473718,-0.048581,1.588371,1.705101,-0.015162,-0.002829,0.200967,0.979477
1551974037.142862739,-0.011460,1.650493,1.730543,-0.015106,0.001598,0.198817,0.979919
1551974037.179892969,0.008684,1.654078,1.736701,-0.017349,-0.000178,0.200794,0.979480
1551974037.210451121,0.039241,1.683619,1.760903,-0.023444,-0.000846,0.198902,0.979739
1551974037.308992844,0.077723,1.739033,1.779619,-0.029066,-0.005590,0.193758,0.980603
1551974037.342361381,0.098571,1.756303,1.768490,-0.031291,-0.015873,0.191726,0.980821
1551974037.376610135,0.122029,1.777082,1.777617,-0.033610,-0.022749,0.190647,0.980819
1551974037.442898169,0.148432,1.798427,1.784650,-0.035000,-0.029220,0.188691,0.980978
1551974037.475118971,0.190435,1.843302,1.829295,-0.038235,-0.026772,0.186207,0.981401
1551974037.542176981,0.202358,1.844807,1.833771,-0.038735,-0.030746,0.186571,0.981196
1551974037.574767351,0.240169,1.880133,1.861364,-0.042489,-0.029350,0.184468,0.981481
1551974037.641814212,0.255373,1.897271,1.875939,-0.042935,-0.030072,0.184473,0.981439
1551974037.675691867,0.270279,1.923845,1.860700,-0.041996,-0.033597,0.183482,0.981551
1551974037.741492234,0.295038,1.954158,1.881198,-0.042786,-0.032206,0.185041,0.981271
1551974037.775087744,0.297454,1.957101,1.888059,-0.039858,-0.031261,0.189593,0.980555
1551974037.845314293,0.307087,1.974066,1.886886,-0.037623,-0.027935,0.193428,0.979995
1551974037.878304952,0.317599,1.990834,1.879135,-0.032588,-0.026348,0.196567,0.979594
1551974037.907399232,0.324926,2.002369,1.884848,-0.030538,-0.022871,0.200612,0.978928
1551974038.008260279,0.335362,2.013767,1.890171,-0.027802,-0.018963,0.204288,0.978332
1551974038.041917395,0.337404,2.033526,1.883793,-0.021151,-0.018243,0.207015,0.977939
1551974038.075358381,0.343482,2.052858,1.895162,-0.014552,-0.015982,0.210563,0.977341
1551974038.142779428,0.355533,2.074449,1.881094,-0.006974,-0.017639,0.212780,0.976916
1551974038.175549719,0.357943,2.071161,1.886741,0.001036,-0.018608,0.217046,0.975983
1551974038.241357242,0.364491,2.061155,1.894878,0.006852,-0.018548,0.221028,0.975067
1551974038.274429940,0.370948,2.057234,1.885385,0.010292,-0.019900,0.222267,0.974728
1551974038.343859179,0.376935,2.042803,1.884404,0.013495,-0.019896,0.222221,0.974700
1551974038.375252341,0.382584,2.050150,1.831340,0.017581,-0.025377,0.216284,0.975842
1551974038.441557620,0.387560,2.020355,1.821397,0.022051,-0.023691,0.212309,0.976667
1551974038.474213070,0.396702,1.984249,1.793737,0.027762,-0.023680,0.206036,0.977864
1551974038.544182852,0.411571,1.934423,1.800090,0.031430,-0.017684,0.199540,0.979226
1551974038.576277683,0.421685,1.905238,1.759275,0.036780,-0.018864,0.187258,0.981441
1551974038.642460612,0.439469,1.878911,1.715877,0.040065,-0.023536,0.171820,0.984032
1551974038.675403089,0.457734,1.817224,1.706376,0.040575,-0.029209,0.158556,0.986083
1551974038.743339532,0.484205,1.803461,1.714065,0.039721,-0.031527,0.140004,0.988851
1551974038.842050922,0.495064,1.735058,1.710226,0.038884,-0.034094,0.127244,0.990522
1551974038.875655402,0.500826,1.674123,1.697131,0.037712,-0.034338,0.115320,0.992018
1551974038.909633917,0.497278,1.609347,1.684871,0.037050,-0.033564,0.104605,0.993257
1551974038.942857694,0.494949,1.538231,1.683331,0.037894,-0.028856,0.095994,0.994242
1551974039.013169174,0.486352,1.480700,1.674420,0.041306,-0.024477,0.088437,0.994924
1551974039.042828115,0.470214,1.402706,1.679390,0.048989,-0.019135,0.085133,0.994981
1551974039.077265061,0.449584,1.337159,1.688502,0.056054,-0.014136,0.080918,0.995043
1551974039.143399429,0.430133,1.216599,1.703100,0.064705,-0.007999,0.083584,0.994366
1551974039.176449577,0.409827,1.124485,1.714997,0.070556,-0.004202,0.082327,0.994096
1551974039.244984530,0.385108,1.009656,1.739531,0.076497,-0.001195,0.082644,0.993638
1551974039.277810747,0.366367,0.879163,1.776116,0.076957,0.002690,0.082544,0.993608
1551974039.343195526,0.350412,0.766868,1.811072,0.072753,0.004992,0.079596,0.994156
1551974039.376310828,0.328742,0.648887,1.826386,0.065227,0.005298,0.075664,0.994984
1551974039.442328886,0.306895,0.535388,1.834395,0.058744,0.003690,0.071945,0.995670
1551974039.475905784,0.290206,0.410093,1.839704,0.052296,0.002951,0.069418,0.996212
1551974039.543793571,0.283018,0.278645,1.857031,0.045906,0.003767,0.067835,0.996633
1551974039.578204356,0.278953,0.160486,1.858299,0.038078,0.002198,0.064417,0.997194
1551974039.645016023,0.265121,0.038855,1.864257,0.029156,0.002103,0.062196,0.997636
1551974039.676569290,0.258705,-0.091371,1.867814,0.020607,0.002591,0.059738,0.997998
1551974039.741840132,0.253387,-0.206227,1.866460,0.013287,0.002996,0.057202,0.998270
1551974039.777288616,0.255727,-0.324012,1.862227,0.008323,0.003648,0.056038,0.998387
1551974039.843894222,0.255253,-0.458219,1.844974,0.004878,0.003294,0.055818,0.998424
1551974039.876321840,0.248004,-0.567739,1.826075,0.002335,0.003549,0.052275,0.998624
1551974039.942207490,0.244484,-0.704313,1.774963,0.002959,0.001179,0.050112,0.998739
1551974039.975674370,0.261670,-0.813347,1.774434,0.002528,0.004247,0.044211,0.999010
1551974040.043988523,0.262349,-0.931574,1.739918,0.004263,0.003495,0.037930,0.999265
1551974040.080377200,0.272798,-1.043824,1.721463,0.007766,0.005466,0.030468,0.999491
1551974040.110095421,0.281992,-1.175823,1.686747,0.011086,0.006021,0.022853,0.999659
1551974040.209000253,0.294035,-1.281935,1.706501,0.013411,0.012341,0.012579,0.999755
1551974040.242311661,0.310539,-1.391997,1.671532,0.017449,0.016466,0.000548,0.999712
1551974040.279842495,0.315521,-1.511080,1.643433,0.021136,0.021913,-0.012716,0.999456
1551974040.311649695,0.329484,-1.624124,1.621450,0.025028,0.028222,-0.026550,0.998936
1551974040.410014375,0.349905,-1.737910,1.596287,0.028223,0.033678,-0.040409,0.998217
1551974040.442014926,0.374743,-1.847179,1.557045,0.032266,0.036926,-0.055178,0.997272
1551974040.479003666,0.395364,-1.955688,1.536071,0.035710,0.040430,-0.068470,0.996194
1551974040.512492927,0.419375,-2.067238,1.522804,0.039360,0.045402,-0.079517,0.995021
1551974040.610777612,0.447158,-2.164899,1.487354,0.042810,0.049821,-0.090268,0.993749
1551974040.643188607,0.473301,-2.278039,1.465587,0.047497,0.055532,-0.097376,0.992561
1551974040.708661219,0.503317,-2.392868,1.420353,0.052094,0.058855,-0.100798,0.991797
1551974040.745415097,0.540655,-2.486455,1.397871,0.055525,0.063567,-0.106669,0.990706
1551974040.779321267,0.588721,-2.569073,1.375592,0.058342,0.067011,-0.111876,0.989742
1551974040.810115017,0.637578,-2.663055,1.363679,0.062894,0.069318,-0.115206,0.988922
1551974040.910310607,0.677904,-2.739871,1.365489,0.072497,0.068459,-0.117114,0.988100
1551974040.942773199,0.729931,-2.836200,1.352814,0.081869,0.062431,-0.116868,0.987796
1551974040.975712601,0.791055,-2.930864,1.341899,0.089022,0.053525,-0.116562,0.987737
1551974041.041849142,0.845548,-3.015643,1.337092,0.091686,0.043923,-0.117419,0.987865
1551974041.075947541,0.913420,-3.111011,1.332049,0.091083,0.032520,-0.117725,0.988325
1551974041.141654295,0.980778,-3.210947,1.334913,0.088971,0.025198,-0.117116,0.988804
1551974041.176226129,1.043890,-3.293245,1.333987,0.084164,0.020299,-0.116016,0.989467
1551974041.244673992,1.102763,-3.410302,1.333160,0.078972,0.017186,-0.109833,0.990659
1551974041.276449816,1.138674,-3.518339,1.354872,0.070589,0.016272,-0.104351,0.991899
1551974041.343701172,1.212010,-3.608608,1.343706,0.058418,0.014737,-0.099789,0.993183
1551974041.378436158,1.283366,-3.704025,1.338179,0.049031,0.017160,-0.092738,0.994334
1551974041.411647755,1.348975,-3.793593,1.331053,0.040173,0.020046,-0.084568,0.995406
1551974041.510279614,1.403924,-3.915598,1.360240,0.034034,0.027806,-0.074412,0.996259
1551974041.543250724,1.472157,-4.009610,1.362702,0.029059,0.033783,-0.066580,0.996786
1551974041.575818865,1.543520,-4.089241,1.353513,0.024799,0.037705,-0.060302,0.997159
1551974041.642813811,1.609652,-4.191296,1.364474,0.021479,0.042695,-0.052477,0.997478
1551974041.679386387,1.692731,-4.265197,1.365010,0.014868,0.046424,-0.049364,0.997591
1551974041.708824154,1.766559,-4.359918,1.368626,0.009142,0.048791,-0.044311,0.997784
1551974041.810642493,1.838996,-4.460560,1.406343,0.004022,0.052232,-0.039426,0.997848
1551974041.844268343,1.916774,-4.543776,1.417667,-0.003577,0.049945,-0.036145,0.998091
1551974041.876909660,2.005511,-4.623099,1.429317,-0.012365,0.045350,-0.034702,0.998292
1551974041.948801999,2.094084,-4.686598,1.447549,-0.021826,0.040234,-0.035358,0.998326
1551974041.983584768,2.185179,-4.761860,1.469497,-0.029508,0.034953,-0.034509,0.998357
1551974042.010677701,2.273563,-4.825815,1.497474,-0.036005,0.029806,-0.034565,0.998309
1551974042.110987167,2.366257,-4.883012,1.522171,-0.040170,0.023745,-0.034097,0.998329
1551974042.145516524,2.459662,-4.951423,1.559708,-0.043868,0.017597,-0.031896,0.998373
1551974042.176312637,2.556777,-4.985769,1.587570,-0.045470,0.008778,-0.032782,0.998389
1551974042.245937630,2.645551,-5.007218,1.616010,-0.045278,-0.003802,-0.033012,0.998422
1551974042.281651578,2.739608,-5.043049,1.653487,-0.046445,-0.014917,-0.030506,0.998343
1551974042.310092093,2.827565,-5.073531,1.689840,-0.049639,-0.025117,-0.028062,0.998057
1551974042.412872888,2.909006,-5.092329,1.722346,-0.055505,-0.035553,-0.028211,0.997426
1551974042.443339026,2.991475,-5.104529,1.749181,-0.063438,-0.046518,-0.029575,0.996462
1551974042.477015417,3.067009,-5.107060,1.783992,-0.070222,-0.056148,-0.031585,0.995449
1551974042.543885863,3.141097,-5.111068,1.812111,-0.075346,-0.069146,-0.032304,0.994233
1551974042.576708143,3.207607,-5.091222,1.843661,-0.079609,-0.083439,-0.034678,0.992722
1551974042.642686702,3.262789,-5.078464,1.877490,-0.081999,-0.098417,-0.034808,0.991150
1551974042.678561460,3.309655,-5.045162,1.902308,-0.082331,-0.113513,-0.035843,0.989470
1551974042.743600198,3.341995,-5.008745,1.934449,-0.079523,-0.125603,-0.034944,0.988271
1551974042.779779126,3.365202,-4.963813,1.966937,-0.066600,-0.132371,-0.029945,0.988507
1551974042.807807698,3.374740,-4.908576,1.989107,-0.050549,-0.131817,-0.023860,0.989697
1551974042.906887366,3.370812,-4.841360,2.017397,-0.033832,-0.120069,-0.018791,0.992011
1551974042.940392102,3.361501,-4.775952,2.027537,-0.016656,-0.104646,-0.012811,0.994288
1551974042.974097079,3.344033,-4.719243,2.031497,-0.001974,-0.084574,-0.006574,0.996394
1551974043.041623094,3.318346,-4.657385,2.040607,0.010015,-0.062584,-0.001953,0.997988
1551974043.075183283,3.283590,-4.567608,2.062800,0.020398,-0.041004,-0.001564,0.998950
1551974043.141467233,3.246089,-4.500064,2.079432,0.027643,-0.026117,-0.000218,0.999277
1551974043.175094832,3.212472,-4.444994,2.084366,0.033818,-0.024154,0.001535,0.999135
1551974043.242970715,3.169434,-4.392191,2.090131,0.037293,-0.029128,0.001822,0.998878
1551974043.279427753,3.124857,-4.311283,2.117404,0.040490,-0.036048,-0.000851,0.998529
1551974043.308280277,3.080562,-4.243367,2.115583,0.040345,-0.045461,-0.003218,0.998146
1551974043.408324127,3.035035,-4.184823,2.132699,0.041512,-0.049141,-0.003782,0.997922
1551974043.441396263,2.983392,-4.123850,2.128999,0.039672,-0.048363,-0.004879,0.998030
1551974043.474572523,2.929988,-4.080009,2.131956,0.042288,-0.042781,-0.002587,0.998186
1551974043.540664638,2.874912,-4.006953,2.136174,0.044291,-0.037157,-0.005254,0.998314
1551974043.574118994,2.814409,-3.959015,2.142948,0.049162,-0.029879,-0.005410,0.998329
1551974043.644931490,2.751907,-3.912015,2.140424,0.054028,-0.023540,-0.007491,0.998234
1551974043.679460365,2.692206,-3.864235,2.129238,0.057854,-0.018476,-0.011936,0.998083
1551974043.713260207,2.632617,-3.823550,2.117834,0.061205,-0.015040,-0.017787,0.997853
1551974043.808311673,2.574642,-3.788229,2.097546,0.063475,-0.014607,-0.024953,0.997564
1551974043.842931531,2.515817,-3.742365,2.072829,0.066140,-0.016543,-0.034601,0.997073
1551974043.876037193,2.455444,-3.715515,2.048021,0.065810,-0.023746,-0.044618,0.996551
1551974043.943238670,2.399787,-3.678579,2.014411,0.062250,-0.033049,-0.058081,0.995821
1551974043.975862857,2.334778,-3.658564,1.981590,0.058604,-0.042760,-0.070169,0.994894
1551974044.042484213,2.266510,-3.628541,1.947937,0.054361,-0.049870,-0.084778,0.993665
1551974044.075512376,2.202364,-3.601596,1.916895,0.053598,-0.054222,-0.098372,0.992225
1551974044.148536274,2.130195,-3.559743,1.885964,0.055242,-0.055022,-0.113113,0.990518
1551974044.177387018,2.056279,-3.540989,1.854795,0.058537,-0.052081,-0.126610,0.988853
1551974044.243297091,1.969849,-3.509847,1.821005,0.063135,-0.044808,-0.141104,0.986963
1551974044.276359600,1.893911,-3.470872,1.787968,0.069294,-0.033941,-0.157710,0.984466
1551974044.343358458,1.800070,-3.456219,1.743421,0.074186,-0.025018,-0.173139,0.981781
1551974044.376217634,1.712858,-3.427847,1.705038,0.080591,-0.016458,-0.190574,0.978221
1551974044.445055573,1.625426,-3.391722,1.659944,0.087042,-0.010498,-0.209907,0.973783
1551974044.480571816,1.540480,-3.363314,1.612535,0.093166,-0.006420,-0.229862,0.968732
1551974044.511833559,1.455275,-3.326019,1.559095,0.100884,-0.003219,-0.250827,0.962755
1551974044.609938936,1.373825,-3.284135,1.506693,0.108267,0.000043,-0.272274,0.956109
1551974044.642662514,1.292686,-3.264024,1.448433,0.116016,0.002000,-0.292220,0.949286
1551974044.677155569,1.215970,-3.223880,1.384568,0.124365,0.003827,-0.313202,0.941500
1551974044.747163554,1.134051,-3.200466,1.311623,0.132556,0.007424,-0.331477,0.934075
1551974044.778343164,1.059071,-3.163438,1.235237,0.140278,0.012567,-0.350240,0.926011
1551974044.845103547,0.980718,-3.133469,1.153149,0.148787,0.017985,-0.366733,0.918175
1551974044.877860628,0.916375,-3.089159,1.075586,0.155271,0.022763,-0.383445,0.910133
1551974044.944278457,0.848844,-3.050549,0.995261,0.159123,0.023956,-0.398399,0.902986
1551974044.978169438,0.766315,-3.019963,0.931440,0.166053,0.026493,-0.408471,0.897149
1551974045.044998064,0.698528,-2.984513,0.870141,0.175319,0.026850,-0.416343,0.891740
1551974045.078441760,0.618850,-2.957376,0.814268,0.184318,0.024791,-0.421526,0.887540
1551974045.110898623,0.543427,-2.919191,0.766314,0.191083,0.021449,-0.426743,0.883695
1551974045.211526081,0.461977,-2.892144,0.730676,0.195749,0.017101,-0.430900,0.880747
1551974045.244421213,0.391503,-2.860428,0.696131,0.197216,0.014297,-0.435094,0.878405
1551974045.277053854,0.307251,-2.836584,0.669075,0.197268,0.011927,-0.437126,0.877419
1551974045.349645270,0.231986,-2.806945,0.643364,0.196396,0.013433,-0.438363,0.876975
1551974045.378108637,0.149246,-2.782582,0.627680,0.198184,0.019061,-0.436333,0.877481
1551974045.444516060,0.070538,-2.757073,0.619263,0.202975,0.022767,-0.433098,0.877900
1551974045.476798913,-0.020486,-2.742034,0.618098,0.207099,0.031193,-0.428262,0.879050
1551974045.543863429,-0.105148,-2.736815,0.617379,0.215285,0.038202,-0.422383,0.879651
1551974045.577225613,-0.184684,-2.725915,0.611573,0.223125,0.045366,-0.416890,0.879977
1551974045.645277229,-0.264675,-2.722674,0.612286,0.230785,0.048510,-0.411506,0.880368
1551974045.678879684,-0.346137,-2.720318,0.619657,0.236126,0.051572,-0.407904,0.880454
1551974045.712702490,-0.429455,-2.734611,0.617944,0.236308,0.049481,-0.406101,0.881358
1551974045.811494364,-0.515166,-2.747008,0.627509,0.232139,0.049519,-0.406267,0.882387
1551974045.849345441,-0.592007,-2.766284,0.630391,0.224105,0.050956,-0.407804,0.883672
1551974045.883131463,-0.668984,-2.794698,0.632596,0.217149,0.054265,-0.408627,0.884831
1551974045.918568068,-0.742594,-2.828742,0.627152,0.209966,0.057638,-0.409746,0.885833
1551974046.018958339,-0.814861,-2.860297,0.627931,0.204166,0.066755,-0.410769,0.886075
1551974046.046833956,-0.885158,-2.902473,0.619753,0.202591,0.074020,-0.411044,0.885732
1551974046.079566937,-0.931787,-2.930658,0.623561,0.201049,0.081873,-0.413035,0.884465
1551974046.112631835,-0.990928,-2.980276,0.617117,0.204883,0.086346,-0.412454,0.883430
