1551974201.979631292,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.042174022,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.076099836,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.128808178,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.182799516,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.218550330,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.252673440,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.354487521,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.390107387,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.424925836,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.462554115,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.515359246,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.567700380,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.626042610,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.696054897,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.751513053,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.786188247,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.822347244,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.856715112,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.934557178,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974202.970308398,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.023931509,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.076489100,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.131795526,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.186661635,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.239267965,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.301846128,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.355042268,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.413298577,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.472963751,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.524929398,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.584310085,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.637665136,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.688899423,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.744371254,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.794903224,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.852168630,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.906033802,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974203.957080783,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974204.008487258,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974204.060610656,-0.000000,0.000000,0.000000,0.000000,-0.500000,-0.000000,0.000000
1551974204.122794363,-0.001938,-0.002690,0.017459,0.002635,0.003211,0.000979,0.999991
1551974204.138956619,-0.001757,-0.002913,0.017964,0.002538,0.003397,0.000968,0.999991
1551974204.209193974,-0.001856,-0.002931,0.018048,0.002718,0.003294,0.000973,0.999990
1551974204.242854313,-0.002438,-0.001081,0.013216,0.001791,0.002094,0.000567,0.999996
1551974204.309847835,-0.002330,-0.002085,0.014179,0.002050,0.002456,0.000701,0.999995
1551974204.342957278,-0.002445,-0.001712,0.015733,0.002232,0.002684,0.000684,0.999994
1551974204.410795439,-0.001991,-0.001564,0.016796,0.002681,0.003604,0.000760,0.999990
1551974204.442483906,-0.000431,-0.001969,0.016578,0.002831,0.004962,0.000841,0.999983
1551974204.511769662,0.001225,-0.001964,0.020040,0.002962,0.008285,0.000514,0.999961
1551974204.542675618,0.001970,-0.000747,0.030901,0.005718,0.014444,0.000666,0.999879
1551974204.609037762,0.000488,0.005919,0.037962,0.007144,0.018090,-0.000367,0.999811
1551974204.642756044,-0.000313,0.013176,0.068479,0.012529,0.021505,-0.000214,0.999690
1551974204.708757203,0.001345,0.020473,0.078312,0.008737,0.020858,-0.002270,0.999742
1551974204.739714043,0.002810,0.030742,0.117472,0.011915,0.022336,-0.003870,0.999672
1551974204.808598589,0.000630,0.032859,0.123658,0.013014,0.018771,-0.004034,0.999731
1551974204.841022273,0.000116,0.042043,0.159466,0.015243,0.018896,-0.004897,0.999693
1551974204.905642037,0.000092,0.034414,0.129747,0.014503,0.012874,-0.004460,0.999802
1551974204.972942501,-0.003633,0.030619,0.112806,0.013290,0.007068,-0.004226,0.999878
1551974205.005800501,-0.004771,0.035356,0.132563,0.013913,0.006146,-0.004558,0.999874
1551974205.074104116,-0.007555,0.041746,0.153101,0.013891,0.006445,-0.005356,0.999868
1551974205.106354013,-0.007294,0.042285,0.145833,0.011596,0.005175,-0.004340,0.999910
1551974205.173589891,-0.012627,0.048741,0.163124,0.012379,0.007188,-0.001577,0.999896
1551974205.206490522,-0.013200,0.056865,0.173451,0.011784,0.006269,0.003133,0.999906
1551974205.274984984,-0.020623,0.065632,0.196108,0.011306,0.006637,0.009800,0.999866
1551974205.307555681,-0.023593,0.076667,0.223933,0.008057,0.009326,0.016474,0.999788
1551974205.373477585,-0.030766,0.087764,0.252817,0.005450,0.012479,0.024739,0.999601
1551974205.408586284,-0.036028,0.094172,0.266091,0.002495,0.013917,0.034463,0.999306
1551974205.441819237,-0.040705,0.102771,0.284286,-0.003400,0.016684,0.043511,0.998908
1551974205.507625728,-0.038957,0.108410,0.307192,-0.007895,0.017823,0.053451,0.998380
1551974205.574999200,-0.037339,0.119878,0.325445,-0.013294,0.017249,0.061584,0.997864
1551974205.608353594,-0.035165,0.136157,0.334980,-0.016031,0.015196,0.068063,0.997436
1551974205.642712720,-0.029702,0.147266,0.346315,-0.018702,0.013893,0.074382,0.996958
1551974205.714113371,-0.027365,0.155955,0.364881,-0.021261,0.013303,0.079569,0.996514
1551974205.742782417,-0.023527,0.164520,0.378638,-0.023537,0.011685,0.084186,0.996103
1551974205.812092270,-0.015417,0.185795,0.390973,-0.027636,0.009671,0.086614,0.995812
1551974205.841379136,-0.008679,0.195637,0.397990,-0.029315,0.008300,0.090371,0.995442
1551974205.907809096,0.004222,0.211313,0.402045,-0.029244,0.005823,0.093640,0.995159
1551974205.975893782,0.008587,0.223637,0.419642,-0.030419,0.005405,0.096256,0.994877
1551974206.015319724,0.014397,0.242707,0.435549,-0.029445,0.003232,0.098104,0.994735
1551974206.043742745,0.020499,0.258871,0.442772,-0.028829,-0.001115,0.099627,0.994607
1551974206.109045283,0.021978,0.262660,0.473954,-0.029966,-0.003321,0.101990,0.994328
1551974206.142176976,0.029913,0.281439,0.486905,-0.032765,-0.010217,0.101832,0.994209
1551974206.212047568,0.035370,0.304284,0.509514,-0.036553,-0.015479,0.100046,0.994191
1551974206.244142168,0.036996,0.320706,0.526270,-0.039597,-0.017784,0.098700,0.994170
1551974206.309324664,0.039392,0.347745,0.559602,-0.044615,-0.014979,0.096644,0.994206
1551974206.346642871,0.037260,0.365120,0.581640,-0.048213,-0.012402,0.095245,0.994208
1551974206.417139594,0.032700,0.387011,0.614207,-0.050950,-0.009616,0.094189,0.994203
1551974206.449322849,0.027696,0.410111,0.648781,-0.048837,-0.007132,0.094569,0.994294
1551974206.509215176,0.015200,0.435667,0.693761,-0.044838,-0.003610,0.095469,0.994415
1551974206.542890532,0.005081,0.463411,0.728652,-0.041230,-0.002977,0.098337,0.994294
1551974206.610164736,-0.004227,0.487970,0.770096,-0.039820,-0.002424,0.103057,0.993875
1551974206.645803981,-0.018846,0.512552,0.808702,-0.038589,-0.002065,0.108299,0.993367
1551974206.710434151,-0.024498,0.552921,0.862712,-0.038601,0.000755,0.111252,0.993042
1551974206.744115030,-0.033963,0.583966,0.889786,-0.037771,-0.000991,0.115134,0.992631
1551974206.811271827,-0.040653,0.613196,0.917259,-0.037407,-0.001608,0.119789,0.992093
1551974206.844054038,-0.048646,0.647199,0.948297,-0.037687,-0.000611,0.124914,0.991451
1551974206.909354246,-0.052707,0.691513,0.976878,-0.039609,-0.000010,0.131696,0.990498
1551974206.943392088,-0.058325,0.720218,1.005954,-0.040689,0.000227,0.140689,0.989217
1551974207.010322075,-0.066274,0.750604,1.031730,-0.042325,0.000489,0.148982,0.987934
1551974207.042974332,-0.074077,0.788840,1.050764,-0.046195,0.000421,0.154011,0.986989
1551974207.111209147,-0.080122,0.833864,1.078267,-0.048491,0.006447,0.158478,0.986150
1551974207.142744905,-0.082139,0.871959,1.105312,-0.051687,0.016168,0.162737,0.985182
1551974207.209891656,-0.083271,0.907382,1.128171,-0.053972,0.028309,0.166609,0.984138
1551974207.242465217,-0.087261,0.941678,1.148034,-0.055302,0.038170,0.170154,0.983124
1551974207.308581621,-0.091116,0.976817,1.158767,-0.049342,0.044997,0.175065,0.982290
1551974207.343926922,-0.089110,1.017131,1.179524,-0.041223,0.044160,0.179896,0.981829
1551974207.410965210,-0.085232,1.035728,1.195684,-0.032391,0.036661,0.187047,0.981132
1551974207.443404219,-0.080291,1.076649,1.218845,-0.026481,0.028232,0.189346,0.981147
1551974207.509032682,-0.075988,1.112674,1.253814,-0.021420,0.021134,0.191586,0.981015
1551974207.541224503,-0.068283,1.126041,1.260344,-0.021022,0.012239,0.194944,0.980513
1551974207.608808033,-0.054961,1.164350,1.279208,-0.020097,0.006831,0.194686,0.980636
1551974207.641523615,-0.037389,1.192871,1.295901,-0.019525,0.004101,0.195489,0.980503
1551974207.707802163,-0.026682,1.207952,1.298312,-0.016942,0.001963,0.198041,0.980045
1551974207.740663188,-0.005690,1.235208,1.319863,-0.015982,0.005203,0.199299,0.979795
1551974207.808981076,0.011242,1.240054,1.323837,-0.018255,0.003372,0.201104,0.979394
1551974207.843119967,0.019027,1.228035,1.321701,-0.022004,-0.001266,0.203165,0.978896
1551974207.911226616,0.052686,1.268604,1.343530,-0.028371,-0.003940,0.197787,0.979826
1551974207.940694638,0.065957,1.276405,1.347647,-0.031561,-0.012248,0.197095,0.979800
1551974208.008377952,0.120779,1.374177,1.402254,-0.038934,-0.009270,0.186527,0.981634
1551974208.043291190,0.139386,1.375609,1.412996,-0.040153,-0.014958,0.186654,0.981491
1551974208.107380619,0.154959,1.395074,1.407748,-0.040383,-0.019898,0.185064,0.981695
1551974208.141483498,0.168712,1.401768,1.401642,-0.041747,-0.024746,0.184726,0.981591
1551974208.208336491,0.190996,1.435309,1.404946,-0.043992,-0.026712,0.180792,0.982174
1551974208.240717086,0.212429,1.453047,1.443517,-0.046923,-0.022058,0.181405,0.982041
1551974208.310618748,0.224978,1.469265,1.439870,-0.046650,-0.024045,0.181303,0.982026
1551974208.341275718,0.242826,1.486035,1.455281,-0.046479,-0.022994,0.183426,0.981665
1551974208.407652601,0.244948,1.492763,1.458747,-0.044702,-0.022102,0.187836,0.980934
1551974208.444226823,0.252500,1.495928,1.464361,-0.042330,-0.017683,0.193219,0.980083
1551974208.507851040,0.253727,1.500771,1.453023,-0.036588,-0.017662,0.197394,0.979482
1551974208.541010074,0.262326,1.513643,1.461578,-0.034580,-0.013301,0.200841,0.978923
1551974208.608948116,0.267980,1.523659,1.460357,-0.030948,-0.010923,0.204102,0.978399
1551974208.641732183,0.268002,1.537765,1.450507,-0.024103,-0.011069,0.206794,0.978025
1551974208.707650908,0.273964,1.553547,1.459660,-0.016505,-0.009008,0.209890,0.977544
1551974208.741613683,0.278729,1.555051,1.460899,-0.009183,-0.008852,0.214546,0.976631
1551974208.807937955,0.282611,1.562485,1.462301,-0.001473,-0.010134,0.217360,0.976038
1551974208.841495706,0.282029,1.551997,1.462847,0.004606,-0.011128,0.221648,0.975052
1551974208.907880437,0.289446,1.545597,1.467271,0.008527,-0.010736,0.223406,0.974629
1551974208.941419875,0.290104,1.534251,1.464097,0.011890,-0.011357,0.223403,0.974588
1551974209.007631541,0.297459,1.527855,1.450119,0.015342,-0.012269,0.219634,0.975385
1551974209.040757253,0.310168,1.520228,1.442873,0.018703,-0.009854,0.213567,0.976700
1551974209.107164933,0.320636,1.504061,1.426485,0.023840,-0.009082,0.205804,0.978261
1551974209.140787460,0.325951,1.464049,1.409807,0.028942,-0.007312,0.198938,0.979557
1551974209.210177727,0.337264,1.446003,1.394320,0.032771,-0.005585,0.186600,0.981873
1551974209.241170605,0.344658,1.400648,1.360161,0.036805,-0.010708,0.174645,0.983885
1551974209.309722486,0.361077,1.392164,1.347483,0.036385,-0.017364,0.155791,0.986967
1551974209.342605810,0.378759,1.381655,1.338847,0.035490,-0.022108,0.137412,0.989631
1551974209.408351986,0.379134,1.308294,1.333338,0.036118,-0.025549,0.127289,0.990878
1551974209.446195271,0.388106,1.273690,1.323431,0.034513,-0.025728,0.113660,0.992587
1551974209.509681736,0.383386,1.215815,1.315431,0.033814,-0.024811,0.104316,0.993659
1551974209.543209388,0.382115,1.176726,1.315962,0.033974,-0.019778,0.093452,0.994847
1551974209.609988836,0.375555,1.131705,1.308960,0.037428,-0.015615,0.086135,0.995458
1551974209.647645866,0.362644,1.065396,1.318561,0.045509,-0.009580,0.083822,0.995395
1551974209.675934108,0.347137,1.002762,1.322082,0.052963,-0.005065,0.081377,0.995262
1551974209.775679700,0.329967,0.934822,1.330255,0.061524,-0.000014,0.080850,0.994826
1551974209.808648204,0.315701,0.858776,1.345641,0.068019,0.004683,0.080205,0.994444
1551974209.842893769,0.299000,0.780872,1.365144,0.073190,0.007774,0.079426,0.994120
1551974209.910361109,0.281976,0.699128,1.381604,0.072586,0.009828,0.077309,0.994313
1551974209.945419259,0.270882,0.609471,1.409226,0.068822,0.012065,0.075110,0.994724
1551974210.009822674,0.252953,0.513076,1.425720,0.061560,0.012926,0.072363,0.995393
1551974210.042241741,0.239440,0.429741,1.436459,0.054872,0.012021,0.068314,0.996081
1551974210.109483950,0.229055,0.334162,1.447810,0.048214,0.012319,0.066141,0.996569
1551974210.142990044,0.220876,0.240797,1.456838,0.041789,0.012254,0.063835,0.997010
1551974210.211421670,0.213104,0.149571,1.459155,0.034286,0.010656,0.060677,0.997512
1551974210.245441832,0.201213,0.051022,1.447528,0.026627,0.008346,0.059233,0.997854
1551974210.342905810,0.202066,-0.061896,1.466948,0.018147,0.011184,0.059023,0.998029
1551974210.375254242,0.199537,-0.135775,1.463934,0.010684,0.011401,0.054832,0.998373
1551974210.410044121,0.200568,-0.228384,1.464090,0.005588,0.012257,0.054256,0.998436
1551974210.481099904,0.199393,-0.332464,1.456454,0.002256,0.012541,0.054371,0.998439
1551974210.509006514,0.199332,-0.423025,1.436474,0.000204,0.012135,0.052126,0.998567
1551974210.579344620,0.204360,-0.531890,1.409805,0.000432,0.011599,0.050977,0.998632
1551974210.609134123,0.210619,-0.618301,1.393426,0.000357,0.012243,0.045435,0.998892
1551974210.677553082,0.214848,-0.711991,1.373495,0.002179,0.012363,0.039754,0.999131
1551974210.714079707,0.220633,-0.795263,1.363714,0.005331,0.014750,0.032183,0.999359
1551974210.743030021,0.225719,-0.895624,1.328996,0.008716,0.014095,0.024768,0.999556
1551974210.842504063,0.231446,-0.948064,1.323594,0.011322,0.018154,0.011140,0.999709
1551974210.875418013,0.240981,-1.034715,1.301586,0.015078,0.022574,-0.000581,0.999631
1551974210.907229745,0.249010,-1.104588,1.283804,0.018368,0.028606,-0.015936,0.999295
1551974210.976231653,0.259895,-1.197717,1.268650,0.022452,0.035167,-0.029002,0.998708
1551974211.009495371,0.266428,-1.273331,1.256993,0.026079,0.041722,-0.044617,0.997792
1551974211.076724994,0.286985,-1.366359,1.225397,0.030535,0.044782,-0.058079,0.996840
1551974211.108536329,0.306255,-1.450169,1.180819,0.033706,0.043856,-0.070596,0.995970
1551974211.178431507,0.317966,-1.521899,1.172884,0.037047,0.048886,-0.083256,0.994639
1551974211.208386966,0.338859,-1.599642,1.152539,0.040600,0.054081,-0.093676,0.993303
1551974211.276812283,0.364170,-1.671792,1.143021,0.043925,0.060966,-0.102233,0.991918
1551974211.308319417,0.382869,-1.752947,1.121757,0.048871,0.066404,-0.107873,0.990740
1551974211.375785330,0.414442,-1.833310,1.096179,0.052416,0.069874,-0.112221,0.989837
1551974211.412258049,0.439950,-1.908935,1.080453,0.056311,0.072983,-0.115640,0.989004
1551974211.476347648,0.473772,-1.978564,1.072087,0.060540,0.075179,-0.118943,0.988198
1551974211.511506970,0.508811,-2.049423,1.064047,0.070831,0.073919,-0.119219,0.987576
1551974211.576682622,0.541029,-2.112953,1.068551,0.079481,0.068747,-0.120256,0.987165
1551974211.609261948,0.583987,-2.183229,1.070559,0.086694,0.061211,-0.120099,0.987073
1551974211.676013196,0.623104,-2.261887,1.063629,0.089802,0.051109,-0.119303,0.987467
1551974211.709010236,0.675201,-2.331294,1.058131,0.089157,0.039363,-0.120300,0.987942
1551974211.779223974,0.726062,-2.399130,1.054740,0.086419,0.031711,-0.120243,0.988467
1551974211.811988106,0.764808,-2.473480,1.060331,0.082077,0.027677,-0.117358,0.989305
1551974211.875088558,0.812786,-2.556886,1.067456,0.076846,0.025757,-0.112122,0.990384
1551974211.907452038,0.858331,-2.636608,1.064216,0.068022,0.022713,-0.106323,0.991742
1551974211.976307048,0.908536,-2.716140,1.064520,0.056007,0.022630,-0.101218,0.993029
1551974212.008874434,0.953087,-2.793093,1.064095,0.047072,0.025632,-0.093098,0.994213
1551974212.075083221,1.007758,-2.863692,1.063039,0.038440,0.029213,-0.085117,0.995201
1551974212.108841732,1.059427,-2.933128,1.057694,0.032958,0.033435,-0.076856,0.995936
1551974212.176614303,1.108825,-3.013544,1.059203,0.027943,0.039580,-0.067811,0.996521
1551974212.210337106,1.160303,-3.073888,1.056731,0.024192,0.044139,-0.061443,0.996841
1551974212.276603317,1.210340,-3.151777,1.068627,0.020733,0.049735,-0.053816,0.997096
1551974212.314062121,1.266858,-3.222481,1.074452,0.014865,0.054161,-0.048412,0.997247
1551974212.375828552,1.322772,-3.289927,1.074805,0.008997,0.056237,-0.043675,0.997421
1551974212.409052500,1.385867,-3.345852,1.083876,0.003042,0.057283,-0.041206,0.997503
1551974212.475559376,1.443779,-3.417352,1.097208,-0.004176,0.055856,-0.036616,0.997758
1551974212.509144620,1.509980,-3.482486,1.110006,-0.012841,0.051856,-0.034169,0.997987
1551974212.576961034,1.575625,-3.529035,1.119590,-0.022599,0.046407,-0.034866,0.998058
1551974212.609762360,1.644188,-3.583880,1.134578,-0.030376,0.040906,-0.034209,0.998115
1551974212.677216244,1.710695,-3.639151,1.158453,-0.036372,0.036107,-0.032507,0.998157
1551974212.708810762,1.783219,-3.676576,1.171470,-0.040858,0.029134,-0.033388,0.998182
1551974212.776843782,1.852224,-3.712778,1.195390,-0.044588,0.022830,-0.033613,0.998179
1551974212.810610375,1.919623,-3.753473,1.217478,-0.045826,0.014083,-0.031850,0.998342
1551974212.877375524,1.991829,-3.781766,1.238469,-0.045686,0.001250,-0.030479,0.998490
1551974212.911289964,2.053307,-3.804730,1.262672,-0.047020,-0.010051,-0.027911,0.998453
1551974212.976011683,2.121424,-3.824973,1.289477,-0.050123,-0.020229,-0.025884,0.998203
1551974213.008632358,2.183410,-3.835875,1.309626,-0.055698,-0.031077,-0.025957,0.997626
1551974213.078599479,2.245871,-3.847742,1.335252,-0.063323,-0.041106,-0.027069,0.996779
1551974213.109743176,2.304757,-3.848750,1.358278,-0.070468,-0.051206,-0.029269,0.995769
1551974213.179170844,2.358551,-3.845528,1.379650,-0.075253,-0.063719,-0.030838,0.994649
1551974213.210807750,2.406771,-3.842096,1.401169,-0.079802,-0.078610,-0.031294,0.993213
1551974213.277597211,2.448562,-3.819762,1.424898,-0.081789,-0.093842,-0.033391,0.991660
1551974213.308847227,2.482122,-3.796281,1.444863,-0.081970,-0.108459,-0.034123,0.990128
1551974213.376864086,2.509102,-3.767007,1.469805,-0.079101,-0.120443,-0.033422,0.988999
1551974213.409363772,2.523749,-3.727317,1.493500,-0.066601,-0.127224,-0.029363,0.989200
1551974213.442208285,2.533755,-3.689733,1.509483,-0.050596,-0.127020,-0.022576,0.990352
1551974213.509522467,2.531920,-3.646803,1.524537,-0.033934,-0.116662,-0.016410,0.992456
1551974213.541734396,2.527510,-3.607781,1.537063,-0.016625,-0.100323,-0.008877,0.994776
1551974213.640528937,2.512647,-3.557810,1.544245,-0.001972,-0.079197,-0.003950,0.996849
1551974213.674617791,2.493131,-3.506682,1.553206,0.009939,-0.056815,-0.000235,0.998335
1551974213.708726225,2.468860,-3.455211,1.560596,0.020097,-0.036855,0.002389,0.999116
1551974213.743034055,2.440763,-3.403062,1.570123,0.026927,-0.022432,0.003286,0.999380
1551974213.808190246,2.411954,-3.340311,1.577785,0.033400,-0.019661,0.001823,0.999247
1551974213.841574985,2.382678,-3.291364,1.586235,0.036460,-0.023898,0.000867,0.999049
1551974213.911179412,2.350244,-3.250402,1.597334,0.039540,-0.032569,0.001113,0.998686
1551974213.941169588,2.318446,-3.201324,1.604334,0.039498,-0.040594,-0.001174,0.998394
1551974214.008958606,2.282101,-3.152858,1.610221,0.040534,-0.045581,-0.002292,0.998135
1551974214.041284583,2.243366,-3.107243,1.606974,0.039126,-0.044770,-0.003761,0.998224
1551974214.109141138,2.204306,-3.068321,1.613242,0.041576,-0.038637,-0.002652,0.998384
1551974214.141726254,2.161361,-3.024323,1.611728,0.043476,-0.033714,-0.003644,0.998479
1551974214.207992857,2.117815,-2.985974,1.612749,0.048022,-0.027020,-0.004066,0.998472
1551974214.242504301,2.070629,-2.953318,1.605237,0.052749,-0.021609,-0.005654,0.998358
1551974214.309379146,2.026951,-2.910680,1.604481,0.056799,-0.015547,-0.011356,0.998200
1551974214.376853309,1.984166,-2.871122,1.597160,0.059736,-0.011676,-0.018804,0.997969
1551974214.408945144,1.940700,-2.845850,1.580900,0.062470,-0.011682,-0.025410,0.997655
1551974214.478506171,1.899172,-2.804715,1.565047,0.064848,-0.013361,-0.036052,0.997154
1551974214.509643749,1.851933,-2.792807,1.542268,0.064463,-0.021348,-0.044798,0.996685
1551974214.576487509,1.807499,-2.769203,1.518539,0.060892,-0.030265,-0.057696,0.996016
1551974214.608811525,1.760745,-2.745423,1.503831,0.057158,-0.038699,-0.071083,0.995079
1551974214.676562841,1.710247,-2.725143,1.480237,0.053726,-0.045813,-0.085166,0.993862
1551974214.710543435,1.658358,-2.706030,1.462390,0.052973,-0.049571,-0.098450,0.992494
1551974214.776633148,1.604482,-2.682080,1.436323,0.054437,-0.050650,-0.112346,0.990883
1551974214.810359297,1.550730,-2.658000,1.415643,0.057993,-0.047651,-0.127113,0.989044
1551974214.875743881,1.486180,-2.636376,1.382227,0.062236,-0.041774,-0.141247,0.987133
1551974214.909503397,1.425677,-2.615893,1.352332,0.068129,-0.031445,-0.156684,0.984794
1551974214.976618636,1.361503,-2.587629,1.330100,0.073298,-0.021354,-0.174427,0.981706
1551974215.009824403,1.299894,-2.560300,1.297029,0.080019,-0.013456,-0.192540,0.977929
1551974215.077652025,1.228865,-2.541414,1.265539,0.086042,-0.006944,-0.210774,0.973716
1551974215.114054231,1.164306,-2.518866,1.231771,0.092557,-0.003072,-0.231242,0.968479
1551974215.147698047,1.101944,-2.492239,1.192637,0.099938,0.000272,-0.251885,0.962583
1551974215.244326269,1.037586,-2.474983,1.153567,0.107590,0.003573,-0.271835,0.956304
1551974215.276536971,0.971781,-2.454139,1.115819,0.115651,0.006158,-0.292232,0.949309
1551974215.310297389,0.917814,-2.414940,1.057426,0.123796,0.006424,-0.314106,0.941260
